x y z
4.5913368578437685 -1.857118533871776 0.9594068884069121
4.590825443480484 -1.855880323856452 0.9904034226885248
4.592717753003552 -1.8573994829023708 1.018650653173527
4.593510818173472 -1.857130844235774 1.03649812334962
4.594302670790028 -1.8564288007633407 1.0456087443082498
4.594913442982033 -1.8554833140831422 1.045535247454887
4.595291585452484 -1.8550264293507526 1.0368917293075584
4.595607682125535 -1.8553530018319202 1.0199434138951007
4.595541255598612 -1.8564116831255522 0.9963405136903345
4.595598831343584 -1.857282465975996 0.967912365800133
4.596059331795814 -1.8584618626423972 0.936298229196345
4.594330673247646 -1.8572288866837623 0.9016809911879117
4.595085962239397 -1.8588345260973544 0.8699479809085955
4.596311842278119 -1.8606893600922327 0.8346324845684221
4.598100227655177 -1.8636263297675204 0.7998029532466778
4.600026653557538 -1.865318901637057 0.7662201845840799
4.602922964525569 -1.8679168784799347 0.7349582377552336
4.60549646853063 -1.869991141521936 0.7076109562544398
4.607761343187287 -1.870773493359359 0.6836718500914537
4.607596743308125 -1.870143907168223 0.6684023270597041
4.609239911402509 -1.8701830126066386 0.6616323590142141
4.60977850615071 -1.8693566340821635 0.6636248462015772
4.61077856044176 -1.8684467167622572 0.6752823860788373
4.612187305604475 -1.8676438412915053 0.6958000266605968
4.612422939580302 -1.8665221499104379 0.7227902532381139
4.612258519903791 -1.8648171361505395 0.7550715474141362
4.61052705069729 -1.8626071898871075 0.7904385664689774
4.610307373352598 -1.8616431403686495 0.8288387612600578
4.607752023908773 -1.8592643603202765 0.8632410114077949
4.606677222046746 -1.8600859483532484 0.8992415428348075
4.604921876207284 -1.859986757777036 0.9318160534454644
4.603191903346806 -1.8597319961469156 0.9615390054134527
4.601342384886222 -1.859216571041091 0.9892530192044326
4.5992489941538395 -1.8589058924328816 1.0134071951481811
4.598313091644325 -1.8603118986680873 1.0325267777623164
4.596662065669053 -1.8603672274458403 1.043461594496651
4.595724605567668 -1.8603834136965736 1.04597173047797
4.59457948862005 -1.8593490878349768 1.0381958373779796
4.592913673500704 -1.8585814774361447 1.021066591356841
4.595090344292817 -1.8603127236662989 1.0026257771061626
4.5932400477610935 -1.860340000630724 0.9740166852503886
4.59300306838069 -1.8615142713593869 0.9449258863069152
4.59304038774315 -1.8623060381929577 0.9143770688505094
4.595874452333176 -1.8646529514534407 0.8859206317106199
4.5956924445054605 -1.8654978933125648 0.8545805807866166
4.595707219854029 -1.866122206753094 0.8242532648683364
4.594927663068834 -1.8673068779145672 0.795336428292378
4.594416990940629 -1.868552715095154 0.7691850967047963
4.594565469013789 -1.8697768486137474 0.7461138391127802
4.59458275933789 -1.8703054160052455 0.7268485949930159
4.592889897083534 -1.8685357318138462 0.7107327181484147
4.593070544753807 -1.868941903340541 0.6992612440348219
4.593092595087573 -1.8690943739044328 0.6931462248931411
4.592876434784481 -1.8690259332348198 0.6932303548262461
4.592268189563829 -1.8688627600094574 0.7009380136329526
4.59141650281193 -1.8692922060173758 0.71591285835919
4.590608311724146 -1.8705734549576025 0.736979063886587
4.589846917851109 -1.8720357319373437 0.7631771432892742
4.588882550623845 -1.8731540407770852 0.7927681039805828
4.58841364704215 -1.8739132515034325 0.824538662021922
4.587660634223909 -1.8739820202351771 0.8589878271731641
4.586187616109775 -1.8732891324371599 0.8940247763181268
4.584984657908473 -1.8728510520978836 0.9285029367718499
4.582057783852813 -1.871706564298852 0.9601537770865608
4.582777159548839 -1.8724950671559073 0.9931771153877282
4.583070845937468 -1.871954027810438 1.0227889377445252
4.583908936466731 -1.871728378357822 1.0479223292790132
4.585268617980072 -1.8718072948402473 1.0660796625557727
4.588035796549454 -1.871144134321711 1.0723372779455513
4.58900456138419 -1.87126487319637 1.0743963076416831
4.589304235017786 -1.8713626235202214 1.068549310817255
4.5891099591604965 -1.871184094428073 1.0553428506796494
4.588375307403799 -1.8710365033371186 1.0356628108021075
4.5880863418245905 -1.8710388229323174 1.010663924687093
4.587862404398202 -1.8702693777600803 0.9824115875892756
4.58775461086993 -1.8688627286000263 0.9533666455599772
4.5876740739797714 -1.8673912161923163 0.9292930543263374
4.588981300791327 -1.8658040795634214 0.9041589155313543
4.591976253478301 -1.8640617914506354 0.8844564775002424
4.5954590785301255 -1.864043239279753 0.8644357855155534
4.5991060644302655 -1.8649847531839276 0.846047043584457
4.6025465834673 -1.8663201611583682 0.8293452947383335
4.6057563684267535 -1.8680696573193756 0.8145307175195042
4.6088694358247055 -1.8690378092642819 0.802449257144417
4.611707190474934 -1.8701223610531788 0.7932408490691466
4.61515255909093 -1.871652590134259 0.786313312573528
4.6188319694749085 -1.8734432219310915 0.7813401072762602
4.623198039597459 -1.8758049649079518 0.7789268340918415
4.628108116088284 -1.8789466593039426 0.7777775186131424
4.632157262580766 -1.8808856766154707 0.778530215716589
4.635775230718605 -1.882370098304202 0.7803200081359571
4.638777030313702 -1.8833475734510217 0.7829578975007476
4.642000425439349 -1.8850218302467752 0.7859946416817081
4.645326946787695 -1.8864838993623518 0.7888870888861657
4.648906390598436 -1.887834073466511 0.790738131463399
4.653413725704926 -1.889224160498049 0.7908666973219107
4.657787833224328 -1.8906119974293831 0.7894013186879756
4.662971745557773 -1.8924668371770001 0.7869397916038855
4.667791277077643 -1.8937413314267295 0.7837764671973739
4.672665113688778 -1.8946174673173717 0.7811930189107165
4.676183374041736 -1.8949733810979512 0.7793729842773018
4.677985876992654 -1.8951998052842804 0.7792834118305858
4.679193487987311 -1.8955383952553158 0.7815549051065007
4.67853218422305 -1.8959456734981264 0.7839085019902545
4.677626056589873 -1.8962731046476284 0.7867728076152509
4.677563153443173 -1.8968331483599223 0.7892523806130358
4.678227896092104 -1.8976311736822096 0.7911974228754781
4.679937648645236 -1.8989359451465728 0.7922566315301256
4.682000283482972 -1.9005904193779863 0.7929629349965929
4.68473384728261 -1.9033332300383135 0.7933963272420586
4.687530811786558 -1.9067579987793202 0.7934863131831659
4.690126661737828 -1.910666833842583 0.7937178778929166
4.692322514485372 -1.915619708242053 0.7943145826274975
4.694510490835717 -1.9197809492711668 0.7957167830719777
4.696605386308063 -1.9237671550513353 0.7979897577364617
4.698610014302463 -1.9277757665531994 0.8007247750112414
4.700948655524479 -1.931297092649727 0.8034823034555423
4.703857718965083 -1.9346942317148683 0.805445303798525
4.706855391661601 -1.9382252538664255 0.8066213094582948
4.707718804310113 -1.9418785772214453 0.8035035812209571
4.710026010184533 -1.9447634636077002 0.8036417360581728
4.711161823476903 -1.9473308883373788 0.8042915795625879
4.711435753945251 -1.9501534989874956 0.8050108504168296
4.710811223377222 -1.9525974410805162 0.8060417285021031
4.710312207238237 -1.9545259404259288 0.8067448550074652
4.70971605908944 -1.9562005792925226 0.807378005269635
4.709465977557432 -1.958034014832899 0.8070348080940154
4.708886470357478 -1.9591202131218552 0.8062418043391353
4.707900639267927 -1.9594802341916058 0.8053888656899835
4.707298078438666 -1.959617717345834 0.8045612469829514
4.706469469388609 -1.9597985526745194 0.8039114963241526
4.705717621223178 -1.9596281870930687 0.8034358249373539
4.705063854704785 -1.9591390891510447 0.8030686037666669
4.704890127747531 -1.957496077975581 0.8027813481833151
4.705110652592154 -1.954300950935022 0.8024286398437178
4.7058141927800365 -1.9488896784664547 0.8020032606081474
4.706937038736909 -1.9410092254779223 0.8016070726704192
4.708755508937358 -1.9302566524161622 0.8007240626688815
4.710045707659811 -1.9170004449398117 0.799921687776086
4.711610162785602 -1.9016194837558804 0.7995871144505344
4.713135070772402 -1.8840972527928213 0.7997640726306771
4.714277710555714 -1.864421816851823 0.8000457967421786
4.715621478350084 -1.8432974206293453 0.8001700401295744
4.716944201551212 -1.820243035713087 0.7998372746960539
4.718590141050257 -1.7961854652163514 0.7992160853468597
4.720582092649218 -1.7714348685319083 0.7985711243182086
4.722321134790558 -1.7455067092168193 0.7974597010532601
4.72445992036611 -1.7193300096587143 0.7975592135563885
4.7266865332779755 -1.6934644516819437 0.7978510909691275
4.728824109741016 -1.6672980164939335 0.7979987756234899
4.7310038477029135 -1.6416428576361357 0.7982209931053121
4.733212881823287 -1.616113825598203 0.797894219552546
4.735274135727116 -1.59159375033851 0.7956797229476749
4.73784797498578 -1.570550834730195 0.7933434087509595
4.740881440835038 -1.5524431513437151 0.790859578241423
4.744065013498739 -1.5345125982357042 0.7883471450060798
4.74690923756789 -1.5181007767448933 0.7862802914506781
4.748013955081616 -1.5035038379746664 0.7840879913303682
4.748295885861617 -1.4916836526524653 0.7827744230263615
4.748657294625999 -1.4827256488949165 0.7806348457823908
4.748872876349994 -1.4756825398579283 0.7782264103647193
4.749763592553609 -1.4705526296305802 0.7759220448652455
4.75018584107498 -1.4671468528905538 0.7736177585733048
4.750900353512653 -1.4658221924885884 0.7711680823398372
4.751167981762311 -1.4659039980860191 0.7684598188374986
4.751700331885853 -1.4661895985939895 0.766098938602931
4.75182985273584 -1.4672152939027976 0.7648621645084814
4.7519454441449325 -1.4699836981609096 0.7654518694686188
4.750972052803289 -1.4745683681677213 0.7669878328870179
4.749590826490966 -1.4814250958312312 0.7689989920087046
4.7478726523942285 -1.4902955059570706 0.7709922874500446
4.745658475648169 -1.5018266750758953 0.7730072294922269
4.742168871569532 -1.5165948366841184 0.7744460075327241
4.738379432086856 -1.5333675396657944 0.7759727831938383
4.733986913438835 -1.552453068977315 0.7774776938637282
4.7297210992345455 -1.5736639359192306 0.7796074698343675
4.724690471148847 -1.5970619801481905 0.7817750263172241
4.719473895530562 -1.622645280749108 0.7835472117854204
4.713616618307566 -1.649093244215906 0.785871844482779
4.707302858347669 -1.675819850684086 0.7875355766674361
4.700684659648637 -1.7026739884849649 0.7888361402769527
4.693495868786852 -1.7305586292058066 0.7895652612583257
4.685358630501233 -1.7588213974649993 0.7902217689529187
4.676601971071916 -1.7877570883707938 0.7903244034052861
4.6674103940972556 -1.8161825178549003 0.7899836057922363
4.659557225723039 -1.8438420876074535 0.7894943144102705
4.651454950931226 -1.8700830391135335 0.7884641818561068
4.644390388807834 -1.895202218760133 0.7868997975446154
4.637725048178813 -1.919282321768266 0.7850167085347173
4.632154644823417 -1.9421509039513898 0.7825351685130859
4.626896660972258 -1.962578537956248 0.78008965186562
4.623022911475162 -1.98059410642565 0.7781288567018387
4.618960150792401 -1.9944088911860862 0.7765312030636777
4.61734086265494 -2.004083437367229 0.776369773842838
4.615301266646745 -2.010091283792812 0.7763977659382825
4.614396778324126 -2.012647824161811 0.7769838366526018
4.614479497628354 -2.012323459116952 0.7778853943751669
4.61662973541554 -2.0101959460859113 0.7797935998539003
4.618259398935893 -2.005273485825874 0.7805856855474919
4.6193728717860525 -1.9968502579565284 0.780751955023702
4.621387924308897 -1.9856251241675686 0.7804227760592847
4.62515012029754 -1.9710140264273481 0.7799647011048639
4.628625365624765 -1.9524630281566213 0.7789659189831538
4.632579476053853 -1.9308088699598707 0.7775115492635167
4.637136639431652 -1.9069295426385857 0.7760781312162828
4.641596728405256 -1.8813674661739508 0.7759037980270556
4.646822039700734 -1.854115615398483 0.774808923892295
4.652322499281936 -1.8254758290836963 0.7739811055244619
4.657817571049018 -1.7956981420939984 0.7730188419308749
4.6635352249193245 -1.7655352437517247 0.7724137696240334
4.669705186182079 -1.7351964965853792 0.7703720722486471
4.676047362010197 -1.705226997651155 0.7692962818331844
4.682744232415937 -1.6763179795250105 0.7676590397984081
4.689727826760865 -1.6480730643334836 0.7657339000417884
4.697151370688601 -1.6211408699501193 0.763191668829826
4.70451189124625 -1.5965739520576898 0.7605751401142532
4.7113048360456204 -1.573917044193941 0.7577173783053982
4.717678279593624 -1.5538759990736446 0.7541366563398191
4.723447944379753 -1.5369866415757336 0.7509873479786101
4.7281481653972675 -1.5231395906650556 0.7482705020797111
4.732084029197128 -1.5132088454933719 0.7461811283904003
4.734860181559874 -1.5064140670307546 0.7442483388434427
4.736427452231285 -1.5018528201410841 0.7426681333269279
4.737093570040918 -1.5000033731962428 0.7412570114836367
4.736658401517559 -1.4998428174417464 0.7402418557285094
4.735595905988665 -1.5015763909090256 0.739602409801789
4.73402698046411 -1.504989879532562 0.73970266533396
4.732163352299257 -1.510551114719481 0.7405549807825389
4.729575403372239 -1.5188217132734438 0.7417026511566437
4.726335337861322 -1.5302143011397984 0.7433423217643758
4.721492954067673 -1.5449199741581683 0.7443541467569738
4.715006678428449 -1.562991285631794 0.7453219385962839
4.70806088337444 -1.5843270260931748 0.745612902017004
4.700172511364001 -1.6071200827209293 0.747048286888851
4.691958329584542 -1.63141586482307 0.748786721567641
4.684234985292887 -1.658086161638301 0.7502159824429568
4.675702779044275 -1.6868250751266256 0.7511233588503373
4.667597758845597 -1.7164990848874109 0.7518634974120009
4.65851985599427 -1.7458696041082171 0.7516247760242415
4.650110574600711 -1.7746664071925282 0.7506079993495591
4.641442206672046 -1.8027829887679712 0.7488557492468967
4.634599861206222 -1.8294232394276753 0.7473282837460835
4.626924970021318 -1.8530604287210237 0.7458310401137027
4.619956934308588 -1.8736692371100225 0.7447068768494511
4.612725533585669 -1.8909744603122605 0.7439671633145104
4.605353453742525 -1.9053933870382056 0.7430574141361662
4.599122678607215 -1.918021460211052 0.7422040106606596
4.594508708551181 -1.9297133304634446 0.741015677681297
4.591358649307407 -1.9404228142454358 0.7392394569934139
4.590644520993624 -1.9508732589493252 0.7364460089253072
4.5911988184305415 -1.9613503973230004 0.7344521357098659
4.594439349905677 -1.9717007152439165 0.7325238338223059
4.60047733531763 -1.9814483330398625 0.7313558022719417
4.610541675736372 -1.9903957683632045 0.730131564055162
4.624557656965 -1.9978841986616873 0.7292710986929992
4.6413520769506 -2.003221046520352 0.7284386113481871
4.660371474611494 -2.005864374385309 0.7281709398309764
4.681151302703665 -2.0059668987348074 0.7276369371997791
4.702275604425808 -2.0031214363385472 0.7280996323759588
4.725284659716529 -1.999152033505408 0.72702078732065
4.748592988378498 -1.9937533785911168 0.7261885195452688
4.7724523401348 -1.986510630375449 0.7254802612329314
4.794911556094671 -1.9770745653418236 0.7255589078336726
4.817699943824535 -1.965299275199714 0.7264815136247657
4.839290451454936 -1.9505531999219847 0.7280568334712092
4.858997895269495 -1.9333958990288407 0.7304940568435587
4.875298925133933 -1.9142714359533097 0.734338936645103
4.8889778855011325 -1.892944371599202 0.7361079796616283
4.899492629433454 -1.8700648541110918 0.7368203296817273
4.906391830837445 -1.843824058228896 0.7365094318996049
4.910596271483456 -1.816480998370401 0.7354430966990841
4.911833906672287 -1.787226598949043 0.7347259276460057
4.909034392051454 -1.7542379384410334 0.7326745312589883
4.90392750935706 -1.7217747480172545 0.7322064401254217
4.895130010263116 -1.6893621724102237 0.7325317023614156
4.881653020227542 -1.655379692804324 0.7325499112611821
4.865916418614306 -1.6248967178177383 0.7341069095961804
4.8468625001793075 -1.598163518698907 0.7360054901743118
4.825007323936765 -1.574684094558065 0.7383409937327794
4.799736914498285 -1.5540336041612497 0.7399530441927322
4.773629670522168 -1.540260692645855 0.7417601168651815
4.745459399498859 -1.5317489384328642 0.7433102278742094
4.713825347500585 -1.5273964019732922 0.742438719925497
4.683260812274447 -1.5295509336305657 0.7430523413550896
4.650843100924866 -1.5357038720239458 0.7421384262777082
4.620360177076285 -1.5480595338483625 0.7427081298083658
4.589910945932014 -1.5639488734271496 0.7426031758443228
4.561316745180976 -1.5854488544766425 0.7431232049787726
4.534735621498025 -1.6102212044936945 0.7439782665689664
4.511054169878894 -1.6386425839379064 0.7451183737044844
4.491079789298883 -1.6695125036624892 0.7461915171595727
4.475214595769859 -1.7029632847680232 0.7476102578231214
4.463245756269848 -1.736510486351013 0.7478358952894307
4.455194664762576 -1.7702115694238831 0.746923786487896
4.4525017758931345 -1.8039314472634473 0.745751455734255
4.453941088924659 -1.8359867435555446 0.7439247734742651
4.460714156792006 -1.866902242017163 0.7423277952737289
4.47017661035111 -1.8952299783143547 0.7402467486163529
4.484290154863177 -1.921520396817111 0.7391769950382809
4.500474939418676 -1.9445254764320423 0.7374060695932978
4.521113869378976 -1.965870311866342 0.7366896277030988
4.541710850258642 -1.9829097939117533 0.7344001175091341
4.564800121067025 -1.9969416308821193 0.7321974379181361
4.5886259464259975 -2.0073396086720714 0.7293890397219303
4.61363368294798 -2.0138052606513908 0.7262334124111041
4.638627270758505 -2.0159815950935926 0.7231618270200538
4.663338281424875 -2.0138883179610545 0.7199496667967029
4.687985083824677 -2.0080083362563217 0.7170247914586156
4.712724633718029 -1.9981397249503798 0.7140755516965203
4.736324319451102 -1.9851386499870074 0.7109678892060484
4.758953951557032 -1.9689059037731236 0.7080432914387352
4.780056077202179 -1.9489200870779606 0.70600036687264
4.799878556524154 -1.9262432546752417 0.7041921575772138
4.817211476460484 -1.9004110831302385 0.7043453372588357
4.82993931841602 -1.8725336796189935 0.7045529797653776
4.841042800260266 -1.8427055579409937 0.706789908703166
4.848808210433839 -1.8118557031964504 0.7098609282415652
4.853819593189184 -1.779964915917143 0.7137185586904029
4.8554441331912805 -1.7479168937518137 0.7180117969081754
4.854217803714338 -1.7168648112557003 0.7219963092507475
4.849848531457486 -1.6850740301427685 0.725443151942781
4.844441344104715 -1.6563355931506276 0.7279636759869574
4.835289736073471 -1.6277814634152175 0.7293571424783631
4.825481381095453 -1.6029271283740079 0.7311400179421617
4.812323089883642 -1.578998115635517 0.7326743278154608
4.797219007044758 -1.5590494388671163 0.7359095650200131
4.778767186658814 -1.541205689102987 0.7390351371119104
4.759229360991168 -1.5270060690329492 0.743417582379937
4.737725897864276 -1.5159908346981321 0.7472288166590617
4.7160254689360395 -1.5098149985559322 0.7513749560000206
4.693359368271533 -1.5068882038816012 0.7553858940473152
4.671645424774536 -1.5093119567848288 0.7592246334530433
4.64920464314252 -1.5156688171711854 0.7627123022592419
4.628552146737467 -1.526984174871838 0.7661171388048831
4.609198316762579 -1.5420190657540225 0.7691298188834595
4.59174565001422 -1.5612271659859207 0.7726868017513516
4.575138187116878 -1.5834531666112186 0.7760403271386606
4.5618461821005445 -1.608999900328105 0.7798441354330561
4.550788996402039 -1.636746119342802 0.7835267420135863
4.543106394011163 -1.6659086189871348 0.7860664021322741
4.539109288163126 -1.6963638211806673 0.7878949657184338
4.5387227942633945 -1.7252970550023505 0.7888187957026773
4.542728206615885 -1.7536125231941684 0.7896877513008357
4.5510109136786125 -1.7793454599956042 0.790426722293326
4.56279877578673 -1.800824752685677 0.7909676797723479
4.578797983878704 -1.8183028920235889 0.791683035870866
4.597270855551329 -1.8302770198555949 0.7923503240845984
4.618409586129194 -1.8376359464143004 0.7927582678359371
4.641278376458299 -1.8408739128963196 0.7933117076685419
4.667415879860563 -1.842530511210601 0.7941488301468501
4.692586512007729 -1.8408939612528046 0.7946155856384636
4.718334893913262 -1.8381374268220236 0.7964604910462019
4.744345931673137 -1.8366991419728576 0.7991508263990462
4.769700142274376 -1.8376575689234578 0.8033066173267623
4.794081582152734 -1.8415000576544487 0.8073135995129767
4.816912406926391 -1.8484649708452467 0.8116383739213507
4.837968282613483 -1.8593217164202371 0.8151019181245257
4.856370715653169 -1.8735852365538521 0.8185107832482295
4.8731918730080075 -1.8903720539965272 0.8213761199351858
4.884354973747492 -1.9089051581748921 0.8234651968691962
4.891069158565347 -1.9294080830723805 0.8251389289399821
4.8936526927416075 -1.949500232861688 0.8265355761552377
4.892588305337986 -1.967731310393811 0.8273225510145119
4.887510767452356 -1.9856180428752164 0.82865662759286
4.878797704126573 -2.0026775543352917 0.8301700193852685
4.868056470813005 -2.0183702466567595 0.8312762210743424
4.854186350729222 -2.032648809312777 0.8322076270160818
4.8384221550042374 -2.0455279799674524 0.8335018174784752
4.820901992981593 -2.0554449015692966 0.8347832135097143
4.802240614537695 -2.0615729410589676 0.8366419598712544
4.782462972207717 -2.0635880083231366 0.838381124956506
4.761974659476417 -2.0615117289387417 0.840111352572252
4.740590222195603 -2.0543888923599907 0.8413945393184492
4.718999627397655 -2.0431187660988743 0.8423985311946582
4.697533103936876 -2.028380652128121 0.8431480688323432
4.677065626831434 -2.0096510425841445 0.8432016916532036
4.657881480529739 -1.9869796757459413 0.8425817913113719
4.639980131290663 -1.9615297100393365 0.8410194960503378
4.624027851989913 -1.934321898168711 0.8389223507011241
4.609103209525819 -1.9051074347999304 0.8356758706789945
4.596602135896859 -1.8752149260929378 0.83197538322543
4.586917630409501 -1.8457723889972464 0.8274649754001178
4.58073922552847 -1.816473291212402 0.8227636597371014
4.5774992038962345 -1.7883202905809148 0.8179331407851371
4.577444937843117 -1.761244606326787 0.8125679956906462
4.581137852172111 -1.7363771430049202 0.806131241579592
4.587150997273651 -1.7147069050001897 0.7989839223202673
4.5959722120643045 -1.6965124397083513 0.7912045637839138
4.606322116551816 -1.682383648672327 0.7831100080850871
4.617920802043924 -1.6733840322177709 0.775127021196302
4.6301693950141 -1.668878680491644 0.767268537178538
4.641067086585888 -1.6693214097676288 0.7592112237075811
4.649998631129286 -1.6741445452939645 0.7515495922693214
4.656534652568701 -1.6814049008719627 0.7439327659438509
4.659379979866016 -1.6899378749773526 0.7373969507808174
4.659750903966013 -1.698579648243573 0.7316764430884124
4.654794091342294 -1.7067557728583205 0.7265666549629022
4.646542220732825 -1.7145174814283843 0.7214004191478234
4.6352192316476355 -1.721467851709057 0.7157389014042683
4.622707805191266 -1.7273323355691153 0.7088559974603776
4.609524390518293 -1.7327903374747737 0.7003392966832325
4.595642744083878 -1.7375272730194853 0.6904045729959505
4.58299448307393 -1.7429532098146596 0.6794886376214962
4.570052381870234 -1.747794807864379 0.6673220234328558
4.557332240577079 -1.7520844759685281 0.6547538805805809
4.546199458746992 -1.7564810493276939 0.6432142667076888
4.534746618530337 -1.7598258360772414 0.6316727130201596
4.525002159325266 -1.7630277104542496 0.6209476942191667
4.515099232415845 -1.765834529196386 0.610274150116644
4.507107644528622 -1.768964570977904 0.6004252060880668
4.499673569649738 -1.7709923915373638 0.591662633809803
4.494715701854937 -1.7734337548034746 0.5846616791236062
4.489565682703091 -1.7744088565072116 0.578592716605953
4.48547377958168 -1.775133949506967 0.5741621780288908
4.481588713468888 -1.7755356468063088 0.570842214469943
4.479010963720217 -1.776461670464414 0.5679410246505089
4.475965517344414 -1.7770269811796382 0.5648185117128242
4.473508298846388 -1.7769913206950587 0.5624198114659522
4.471873909473635 -1.7772703706800121 0.5607764301326619
4.470235655810725 -1.7771622446647077 0.558855263715891
4.468287694489692 -1.7772421722050913 0.557388084546699
4.467259126128559 -1.7770202074469887 0.5551959997036134
4.466334600448435 -1.7766999538686747 0.5535879095879024
4.465643642136528 -1.7766224363980236 0.5532388002913585
4.465445718988153 -1.7762575301011747 0.5526818815383623
4.465607500191217 -1.7758768468667863 0.5520819188469801
4.4660751062615995 -1.774976336298192 0.5519155231630302
4.466215745714421 -1.774967682446716 0.5522519842976802
4.466733651457602 -1.7750121355344672 0.5524671811985425
4.467367192501568 -1.7756360385502672 0.5529127331711747
4.467687609036045 -1.7760724188748735 0.5528408106034584
4.46785821532764 -1.776145139542493 0.5526484793342927
4.467927956398439 -1.7759697324237895 0.5526706871464697
4.4679994158192695 -1.7759294170514532 0.5528370915597567
4.467881432849951 -1.7760073154991336 0.5530183959590058
4.467933689944281 -1.7760621507100849 0.5531743821371454
4.467754021592761 -1.775984204935795 0.5531292874490984
4.467870088091803 -1.7759862775728 0.5531705694522908
4.4678881179035885 -1.7759879000654728 0.5531152009707297
4.4679950427056045 -1.7760220697656544 0.5529317848956059
4.467904589341874 -1.7760580056514674 0.5529271375879191
4.46783551376346 -1.7758090364129049 0.5530187561398691
4.467811290434261 -1.7758168952478222 0.5531427102556395
4.467818726922432 -1.7756992017244955 0.5532849248578774
4.46795502134935 -1.7757027176127482 0.5534031376381786
4.4681901002633255 -1.7758017865335658 0.5535022536496831
4.468337182273596 -1.7757911518845297 0.5535570003282313
4.468540396255761 -1.775954030588335 0.5536074847743843
4.468621217459313 -1.7759155812152823 0.5536595415090965
4.468335399214071 -1.776047619433582 0.5526680100893058
4.468213760359994 -1.7759368562555407 0.5529058942548578
4.468171087429988 -1.775786051252706 0.5531690681964674
4.46809967483104 -1.7756902586337695 0.5533159258223164
4.467801573311797 -1.775657886077597 0.553612864477703
4.468086904981848 -1.7757182771700262 0.5531819823896296
4.4682393477950075 -1.775812999062106 0.5530734625862004
4.468342900274572 -1.7758890557527192 0.5529668634871219
