x y z
5.1711786284720445 2.4531434492331665 0.7134637840863709
5.22464987856284 2.489619823521005 0.7066711240421221
5.276620924350666 2.526561612873079 0.6985972405610569
5.33247636623963 2.56317655861378 0.6904027889948045
5.388677032611126 2.6004510995207277 0.6812818618223564
5.445097879435811 2.6386740076222472 0.671080229248924
5.502292803440869 2.676482880040004 0.6627819395466971
5.557195339055601 2.713121486680375 0.6563538822466761
5.614809319437301 2.75254227766924 0.6508226997937485
5.672429994768789 2.7929259651229077 0.6473948189106127
5.723837935660884 2.8305019735150005 0.6454259518298165
5.782283979112278 2.871130796467145 0.6421456212608183
5.838578340256232 2.911016536497328 0.6389056517950125
5.8966399682388015 2.952270924169088 0.6338238172868936
5.953461607340543 2.993027040124654 0.6286557364971187
6.0100677414602 3.0341234902216487 0.6234909636308997
6.067843713549024 3.0748705335770956 0.617139151424964
6.126726620403031 3.115549516017096 0.6092994061068735
6.175186816108438 3.1519987149927045 0.6001488060229047
6.234233332843016 3.1906582209240564 0.589709679769577
6.292726867451921 3.227713090930433 0.5795831843528115
6.345281083066599 3.264363778721331 0.5676630394691513
6.405078703310873 3.2996493207366355 0.5553257905716578
6.464357498475763 3.3343190752714498 0.5422318100460906
6.517005076588782 3.370671406231009 0.5284044565998189
6.576108177689621 3.4040634322317005 0.5142721546017053
6.634861426746321 3.4374442397965876 0.4999852711947206
6.6805967699558195 3.4708908423201046 0.4846964062906599
6.737604592332488 3.5047903589003098 0.472356522661792
6.792172818818086 3.5401859940817215 0.46215791040491394
6.846846038749314 3.576119180060086 0.4539472973590062
6.8876582795606645 3.61337528414921 0.44713120127260986
6.941108563854154 3.650847826623893 0.4448345109443801
6.991830790507841 3.690433192894869 0.44522674655881445
7.043924779595182 3.7315856551114295 0.4490971162383813
7.096499984684536 3.7739014851036807 0.45597846981496754
7.135531459488311 3.8127016993640566 0.46412346966747864
7.189932495217862 3.856151809416015 0.47550258676810875
7.244044055087619 3.8994760341666344 0.48872144088959923
7.292993892838849 3.9375505365064236 0.5011109635314922
7.352330702524865 3.979265474585794 0.5177357109977562
7.411437557928533 4.019003796603103 0.5356417057277139
7.473572957764616 4.058316446352572 0.554749843603185
7.533292035525942 4.0943067988667625 0.5718126217315512
7.598474859324309 4.13193986920618 0.590642559595675
7.664381863115281 4.169051748108558 0.6078531278350733
7.722703818320912 4.1985477589994336 0.623290293934861
7.7908109312880764 4.234868315655028 0.6388726598710162
7.856504530571815 4.268008942022272 0.6526283837984155
7.924764332746973 4.301805040379421 0.6660532741842042
7.991612982945682 4.3331652501114455 0.6782520323502245
8.05561077501879 4.361567309894543 0.6879997786183233
8.121320463795865 4.389422031911767 0.6976153523071685
8.18262764990588 4.413573204708003 0.7060719984990508
8.245847095048287 4.436461412282837 0.7120953452642234
8.302762214106345 4.4537012957376305 0.7165532367433981
8.361978522100316 4.470460365945945 0.7180903570708679
8.41909552693373 4.484493787936117 0.7174392648866249
8.475506379271174 4.49553502058326 0.7157250136046499
8.531292374481023 4.503570800037645 0.7125207778397076
8.588415577743056 4.5092461462910745 0.7070645542783285
8.643732860590141 4.511638799773072 0.7009761531590071
8.698644454467292 4.510579059196454 0.693657910683107
8.7497642972045 4.50854201754804 0.6874889312885597
8.806776389917573 4.502792445447909 0.6849475822689853
8.865896119345123 4.49556804468895 0.6856324888702428
8.922912308448383 4.487428992653697 0.6885870768745297
8.982687163631724 4.477833890632873 0.6923480298992952
9.041271509423312 4.4652149928570175 0.6948504216016884
9.100836350286812 4.449815477555575 0.6956524926398985
9.155930543858952 4.429794742735998 0.6937854578941902
9.214026214031787 4.407792664197549 0.6912078799910928
9.273058529297275 4.393477126908692 0.6842592090385661
9.330301424077067 4.3655516949684685 0.6790998699629378
9.385434862465852 4.335699950926385 0.6724793442209798
9.440013142433356 4.302561645283884 0.6654330983199925
9.491908577166106 4.266356643272417 0.656885875980212
9.542480467489526 4.228136119870717 0.64838232287009
9.591346490593498 4.191230942637786 0.6385132696597224
9.636706387455812 4.149156569191092 0.6280447116421672
9.676313357631376 4.12023938152795 0.6128667486748538
9.715922822620318 4.074085661458252 0.6002826441050991
9.754450687988282 4.03046256893769 0.5874431229983224
9.790273199418941 3.9810509727879366 0.5737344680298605
9.823997959703972 3.933604374646657 0.5623454936885509
9.857022963311135 3.8804748575010604 0.5517248561258926
9.887095845607949 3.836443791372966 0.5434570039699603
9.919663939323065 3.7809718671336987 0.5376195723500459
9.952084491737565 3.7269207454524405 0.5360834389626156
9.986100975309146 3.667479554607732 0.5364114750846872
10.020844715727003 3.607300770246979 0.5398832984432183
10.05475669458424 3.5499625714943046 0.5468394957838547
10.091975465646613 3.484452465158426 0.5540549267882274
10.117397328079448 3.436000521283687 0.5597308539521889
10.156533720025342 3.3661917300156925 0.5714941506702829
10.196188112773328 3.2958952325840856 0.5850240523730973
10.237337729476842 3.2210422615908034 0.5994785059635661
10.27766080890226 3.1501394661604114 0.6160018298662229
10.319437995511379 3.0709537366771893 0.6330241677497439
10.361434548178735 2.9923320858330027 0.6508349500909885
10.402938399771408 2.909998290668596 0.6660370076166079
10.44425715950485 2.8310898505746303 0.6803165104689408
10.485266031215005 2.746678688155979 0.6913490846587879
10.52712302571408 2.6619836637040373 0.7003284042151989
10.56915663165261 2.5802098476946873 0.708520683738624
10.612051451895507 2.493135791808856 0.7132097319123051
10.65639608719992 2.40550024492971 0.7165648033419099
10.700119634237108 2.317790379743218 0.7205763974277682
10.746165868876094 2.2269455286104667 0.7217814648748607
10.791797751119589 2.13338402324877 0.7221671351789137
10.837821717569529 2.0395596134550478 0.7207195557708561
10.883271578347003 1.9449857623432667 0.7179348228641911
10.926941210676532 1.8586307310799928 0.7147158797264077
10.972772198230285 1.7653477519281457 0.7094773645144304
11.018621915268477 1.6722279791074905 0.7043136130373528
11.063050425392753 1.5777745443744209 0.6993758956105357
11.107603713288713 1.4842579699217788 0.6930332670770972
11.148645628010627 1.3902727483898758 0.6854882821429651
11.189805822810113 1.2966984418279517 0.6804230476658015
11.228649605631187 1.2016618191994812 0.6767907673328561
11.266038267233746 1.108504300895845 0.6762458409265466
11.302954719424775 1.0159455054429554 0.676266970540969
11.33986087894985 0.9248754869917177 0.6809937345206425
11.36958695710986 0.8368025638512111 0.6871062279147734
11.40513588586598 0.7472917659967941 0.6957026742953032
11.437279902601324 0.6580837625195279 0.7035698980695813
11.472787854602311 0.5707785684621407 0.7128689448934458
11.506258219484929 0.48606275608822846 0.7203459588829673
11.542247013333196 0.4022061189600419 0.7273937817971621
11.577633496452162 0.3207805470621361 0.7320506461010013
11.612306930310112 0.2419369411839396 0.7355666435391045
11.642169850152797 0.1670329837744624 0.7378187572927588
11.676037983978835 0.09462078052978606 0.7379560822160482
11.704783263915935 0.028584324607120237 0.7356877461403168
11.739138416110908 -0.03669522201153286 0.7293510945783254
11.769211138249194 -0.09855706941297093 0.7195114541386255
11.801780014431639 -0.15783643046952345 0.7054034531989173
11.834523021134544 -0.21330694705597963 0.688165399965944
11.860692014498277 -0.2592949965161353 0.673742287718637
11.891021203883579 -0.3072906250591141 0.6578337686320157
11.915537286659792 -0.3493137581788841 0.6465941138101667
11.93932315909017 -0.39076738295410296 0.6338041315240711
11.959264348088702 -0.4287372958321245 0.6226121550088106
11.97496952442306 -0.466243814031996 0.6114321697316439
11.986040807190278 -0.5015927297505656 0.6007557479659476
11.992670320390456 -0.5315373696642032 0.5926397143324474
11.996437238553987 -0.5641155790655334 0.5817335322568796
11.998263403051865 -0.5946604595348663 0.5719381543183475
12.001152023222243 -0.6175720429770553 0.5651796200093535
12.000379219340825 -0.6425467652170931 0.5540474480831754
11.99900632084493 -0.6632303280329088 0.5434743104901372
12.000596492845125 -0.6726714433764063 0.5352691386096268
11.996141221475636 -0.6853655155309775 0.5241442486150417
11.988352235012732 -0.6926834112887192 0.5157114084944928
11.976431787225541 -0.6955568905436578 0.5087003658098952
11.959724243301597 -0.6934186682693091 0.5043226421805603
11.939237631724861 -0.6854019890951066 0.502840524191434
11.91457361824672 -0.6712671170571551 0.5044130516806912
11.88530101708483 -0.6514489548023872 0.5080773199203137
11.852732433414907 -0.6256371709131736 0.5124396741118905
11.816324712963135 -0.594805394356736 0.5157722364098607
11.796353314093269 -0.5456144767897186 0.5109068603207494
11.754437782276316 -0.5044037708350502 0.5111331165639031
11.711491786584855 -0.45797027532866585 0.5087710485316931
11.666011784997693 -0.40941278965514205 0.5072530100565356
11.620594207175193 -0.35779937325463873 0.5048049386666242
11.576388189163776 -0.30588683238891057 0.4979555793621819
11.529984636502364 -0.25214624675804287 0.49292436769921355
11.489854329182789 -0.20008095983841678 0.4759380671188004
11.443839913755827 -0.1448549531865273 0.46809069857973795
11.399862623981054 -0.09127107769749698 0.4575821573517155
11.355779600423642 -0.03545312637364062 0.45152819916316544
11.3132572940262 0.020368382959255138 0.4468371534158927
11.27341682111987 0.07497139123416585 0.4401353935200255
11.233082760610337 0.1332758261766862 0.43873004872643506
11.195543212881297 0.19186295347696491 0.42863631253650936
11.157130888125451 0.251336380712357 0.4214458240235873
11.12015895051106 0.3112985773855521 0.41119751607462307
11.084395455147487 0.3697594519802254 0.3940895419572057
11.048979218354432 0.43060143016925867 0.37593923354076475
11.013470392972737 0.4902773239206901 0.35411198469049915
10.978167360828243 0.5532390965 0.32640324142680033
10.94198639476712 0.6139345073719054 0.3020864001875896
10.905346858046602 0.6745852953726983 0.27523459215572266
10.868453543155653 0.7355056749648474 0.24891195492100693
10.830003192655347 0.7956018039555919 0.22422601494882022
10.791127097034849 0.8569173754265615 0.2008406470371788
10.751930240195101 0.9164988004992729 0.18068557667177698
10.713238069377354 0.9776322646470055 0.16188859956458673
10.674615015824843 1.0377650299307324 0.1457214195161291
10.63602712427293 1.0992120672580397 0.12875329332170743
10.597830160299363 1.1599395889080117 0.11277524191267291
10.56029042641736 1.2217598270625185 0.09553061429664594
10.520020737211498 1.2833441166915587 0.07744437413521466
10.48252031458489 1.3467655682596535 0.05960427466576074
10.444938137381264 1.4128805042144243 0.042732202533590335
10.4049969595057 1.4788184712867865 0.028356196307338877
10.36623587451043 1.5481013601938356 0.01607443786872409
10.323439980929319 1.616238794691875 0.00755163286459426
10.282628573849138 1.6884387809231738 0.0004889611973184493
10.238632796190736 1.7599354947763666 -0.00452183400208217
10.194916125852687 1.834287962413943 -0.00825786845758636
10.148444269077642 1.9076507784819867 -0.01000850416957122
10.101772873721643 1.982687784725349 -0.010245950418053873
10.05293072234501 2.0574952615008244 -0.009170440441429673
10.00337741874464 2.133529442058872 -0.006308679018702579
9.95060276044782 2.2087497643873593 -0.0014255437521829561
9.897098405527355 2.285028719943616 0.001141450929804111
9.84038549994623 2.3602664932410113 0.0022689246930567286
9.782910289471237 2.4353644905861818 0.0012421162507891825
9.722982815012472 2.509777550026192 -0.0007877768716978428
9.662244476513672 2.584159715360253 -0.005269496336671953
9.598289866487352 2.6590542570551636 -0.01073165165018275
9.533014195736248 2.733102417889142 -0.018887242642346203
9.463658889872882 2.8066581948930787 -0.027763385390977446
9.39280443575024 2.8800922243389464 -0.03859043581469457
9.31982259820909 2.9549637543913403 -0.04991992173331172
9.243751967226903 3.0272765220297626 -0.06341703614866268
9.164822336826386 3.0995832625536086 -0.07743264280340567
9.083047217811206 3.1712786845627865 -0.09292252306354398
8.99817728875103 3.241139749836424 -0.10905691547877383
8.910886914609256 3.311274528220761 -0.12612038939248016
8.82375930323953 3.3852591001281236 -0.14349405045463914
8.73276072500446 3.4514168785035406 -0.16194150666513896
8.641026079230311 3.515966275396717 -0.18109649430937258
8.548024275222826 3.576384946559028 -0.2019753000971708
8.45489769551953 3.6342632141007836 -0.22332737170309314
8.36079788497786 3.685739138193307 -0.24564175492090856
8.267889969785932 3.739744549801823 -0.2684154315204226
8.173791687461758 3.7817366758070237 -0.2901535219656246
8.079005718702101 3.820433938766651 -0.3096191092615763
7.986661118045439 3.859312974736499 -0.32507010101453737
7.893409544699024 3.8881672327155976 -0.3403865462679557
7.801503303258017 3.9178425412589433 -0.35349675176940587
7.70955319410346 3.939986890754796 -0.364798881261327
7.619412472662718 3.9612762271729642 -0.37430165150809036
7.530530945984024 3.977560481947252 -0.3812557381507209
7.443489343468469 3.9916220587497953 -0.3848610207769074
7.358237078648456 4.00924756106151 -0.38799912700888495
7.274761629764839 4.017590282067006 -0.38662799250088686
7.192709467777066 4.02483849584643 -0.3846436938479566
7.112844400176903 4.027169050414466 -0.37884973165680413
7.034253583744782 4.025954493997128 -0.37176676127508634
6.953894312002293 4.0267951007742635 -0.3663677159751192
6.876209565937996 4.019301009769849 -0.35823556047349236
6.7977980569583645 4.008232367629761 -0.3518352763081841
6.7200632281017665 3.9956701757709134 -0.34883694425469525
6.6423307849773785 3.9783830620168072 -0.34493256692960006
6.5642553844447455 3.9577681448562996 -0.3429042968668776
6.487049386149421 3.935937764941144 -0.34214185053286217
6.408990235685488 3.9084466996290144 -0.34346620885116774
6.331164091615248 3.8778177979894672 -0.347422680443374
6.253146521968538 3.848196049428545 -0.35756016826757964
6.174591273498986 3.809929991550034 -0.36388327591444014
6.0953424078505805 3.769077107002303 -0.3713077304510617
6.016166481411609 3.726715263983587 -0.3757828193003202
5.936066026883396 3.679244367011137 -0.38519136966870127
5.856111942859144 3.6296499709940355 -0.3914880583596041
5.776261006917899 3.5763873689878314 -0.3984367757255607
5.697277466627644 3.5296150395514423 -0.3971796951992491
5.619829306962453 3.4726228324361537 -0.39863679341101177
5.545067754812057 3.4252438226291875 -0.3907734481473264
5.472372250798353 3.3651120982832796 -0.38830083629045153
5.402585399064056 3.306882633231513 -0.3805990266901208
5.33607006790074 3.244175693579541 -0.3734342839796222
5.272811040891511 3.1819735142682446 -0.364110000770305
5.2115483126977225 3.124394126356877 -0.35080119503251117
5.15459816381943 3.0619156800991756 -0.3384334501537366
5.100962406505884 3.001133603463893 -0.3245757252618129
5.049394932601767 2.9440107137022378 -0.3074944732259872
5.003023531362475 2.8830541509324736 -0.29410090919572385
4.95860991061607 2.8244099056751204 -0.2837385152818568
4.91717274442636 2.76748920823816 -0.2758294360367102
4.878001068356696 2.713630524283998 -0.27199063212351016
4.838465094544934 2.661866529122022 -0.2727020956871372
4.803890863468149 2.615659885615955 -0.27545325169774115
4.771777241673338 2.5739149194847672 -0.2810263045267637
4.742680216169371 2.528525667645544 -0.29243486667199514
4.716769359116184 2.4952043606300545 -0.29929805031315193
4.69404476162372 2.4658860767303463 -0.30607944588898317
4.672122253346974 2.431851413736401 -0.31571974598802377
4.6559790097464635 2.4088464314472087 -0.32353497016995014
4.6429912210147215 2.3885526481735933 -0.3314546057005341
4.633041535744597 2.3701672218470633 -0.340955964123289
4.624984240623515 2.34152052847142 -0.35645199333300737
4.6211269975958205 2.326841670478266 -0.369499810758642
4.6197277823069145 2.313126266671073 -0.3834296067475186
4.621206359695117 2.2913252467146896 -0.4018341522749138
4.627936137027744 2.2810569195309625 -0.41929227223205623
4.639041216082952 2.2720071589691684 -0.438393230915203
4.65533770991677 2.266631946539175 -0.45684472722642033
4.676827817355055 2.2516634761773378 -0.4766095761546557
4.70424870979099 2.251314942084836 -0.48873707140721845
4.73725966866459 2.252947679083563 -0.4963120128398125
4.772578435898815 2.2540911091672453 -0.4990270566623437
4.811783535435348 2.2626317545783396 -0.4966893838865535
4.851585402295191 2.2717733423598605 -0.4913864226539092
4.892926793532368 2.2823472800590463 -0.48369209520173684
4.935069252362203 2.292644888729661 -0.4747753822562738
4.9766071157277905 2.2930130557260333 -0.46502618020697095
5.019384136930852 2.300409324311231 -0.4548646856233637
5.063023406002365 2.305755250936302 -0.44374367741808474
5.107953977741524 2.310142691826909 -0.4311145931629061
5.15492996218598 2.311783371797192 -0.41690709126501646
5.202563512352465 2.3112014473079134 -0.3979794840794494
5.254635792116846 2.3086603783699258 -0.3821352024403627
5.3091474625320885 2.3034910587460913 -0.3665905928049059
5.363503453003738 2.297277879265128 -0.3498614296907825
5.420494458848617 2.2880423312267255 -0.33733674049627216
5.476905264990217 2.278299199823309 -0.3247726217514849
5.53386375782681 2.26470756590562 -0.3176545500259149
5.591020073557406 2.2508544332546445 -0.3096998719437476
5.64841050762594 2.2344401091728456 -0.30428628282201753
5.705664826455376 2.217222581481424 -0.2994784249356869
5.763401910016626 2.201291308077654 -0.2924659386723234
5.821580238592508 2.182534637436147 -0.28903948722734907
5.879747004095476 2.162675787011083 -0.28627915090306566
5.936442970677506 2.1446501327939083 -0.2814641316945604
5.994685133698537 2.120686084579236 -0.2803363031402355
6.053360058388961 2.0940365430592385 -0.2797580857927999
6.109222532216364 2.06741195767265 -0.2778788466194412
6.1660573064049915 2.0353974360726252 -0.2803915699011513
6.222257500703666 2.0006036663122986 -0.283944992421972
6.276745855449934 1.9646248721458548 -0.2886535738500584
6.332197353794628 1.9235040309906801 -0.2946617720473903
6.3880814920118585 1.880081968008819 -0.3005742952043604
6.442476023019808 1.8362252922961275 -0.30159957776953195
6.50007997260021 1.7873569766364974 -0.3032862776700237
6.558265737203826 1.7363697846816937 -0.30155904118954957
6.618272814159152 1.6830600525848443 -0.29734949185092074
6.676039746426981 1.6289633666334842 -0.2927720983155775
6.738273908665409 1.572224382682169 -0.28380717648562304
6.800663768530272 1.5143473973063681 -0.27250363342594197
6.858935947668586 1.45436397253121 -0.2605288366478422
6.921262177363077 1.3934243063347513 -0.24512631656127049
6.983300009666012 1.3308900550700034 -0.22994619615600354
7.044622849126673 1.2668513134786354 -0.21619888228858464
7.101364942931724 1.201820180462756 -0.20687285986874893
7.161044945553621 1.1336081873735595 -0.19669778990774234
