x y z
4.700489083964812 -2.0133271051214887 0.8602924881781779
4.707317303054287 -1.9931881653039527 0.8602409652814939
4.7138836269269095 -1.9723098052267072 0.85946715747016
4.720404432175857 -1.9503748747001828 0.8580680545962662
4.726933110909432 -1.9275123350022145 0.8567501262280589
4.733575149392406 -1.9040828690169354 0.8552430071207574
4.739628572971482 -1.880627056480298 0.8536172951819199
4.745376240130348 -1.8578226803539923 0.8526655213561817
4.750646157966907 -1.8353108163883387 0.8515031874792924
4.755673535121679 -1.8137415414637474 0.8503149132014367
4.760447883302462 -1.791851197533572 0.8494083061575259
4.76484884536426 -1.7724577477140486 0.8474859468383356
4.768953430152237 -1.754644917629713 0.8451394955902521
4.772393510333325 -1.7391023572446245 0.8423018200650108
4.775676441147915 -1.7255392973765702 0.8395432872409772
4.777035583606478 -1.714388083631889 0.8354366964255562
4.777744244467686 -1.7034535026680517 0.8312156159124797
4.77767891138798 -1.6936886795334711 0.827107393829165
4.776812766998275 -1.6849218659676588 0.8231534191366424
4.775179870107408 -1.6778787590912398 0.8198096089919125
4.773734056392545 -1.6729469751555115 0.8176006008646031
4.771918000467967 -1.6684767866749215 0.8164430474905398
4.769742973372148 -1.6640296644497055 0.8166762507615659
4.767677147524979 -1.6602609021627701 0.8170418173405769
4.765381244362123 -1.6562608373928427 0.8175290857160318
4.7629235024419385 -1.6519902883459552 0.8174308099340409
4.759664749407753 -1.6458459846291897 0.8171709254978801
4.755126534289735 -1.6379518585847348 0.8165093152547875
4.749472576364386 -1.6287804559137937 0.8155345967847235
4.74283602466073 -1.618737231811677 0.8143885224580737
4.7354827655922875 -1.6090966602683223 0.8134759461354046
4.726703978403078 -1.5990075238470889 0.812457005155852
4.716510118224713 -1.5905643584525542 0.8117584409657982
4.704283761702979 -1.5829322329858844 0.8110075552752674
4.690409745319155 -1.5767063590768937 0.8108267326999513
4.674635667183501 -1.5720433631674213 0.811027892137231
4.65737874492169 -1.5697312851524634 0.8118696361818046
4.637448854748903 -1.5695490353118262 0.8127272324577082
4.618532032100547 -1.5719927639228597 0.8132609189115751
4.599308125510347 -1.576864035688233 0.8131155270758982
4.580105958585052 -1.583889196058644 0.8130855763453935
4.5613941696762845 -1.5945394304324063 0.8125587181197559
4.543219828378927 -1.6085621921468982 0.8126802838580878
4.527093700803535 -1.627041838074646 0.8115000780804763
4.5131367021148066 -1.6487979204814887 0.8105394784803786
4.501965396778277 -1.6741841527960466 0.8095309879607686
4.4923798423368595 -1.702333561171621 0.8065642275214636
4.487441787775919 -1.7336435300963875 0.8064418884597846
4.485255562400064 -1.7657910069023286 0.8066608717698243
4.4873277102499705 -1.8002274754954235 0.8077654347842499
4.491499865078282 -1.8339070178607177 0.8087350196491012
4.499725054872896 -1.8676857195052847 0.8105800792932432
4.510525906072934 -1.8985416375082993 0.8118226464786843
4.524273346611771 -1.926203698983075 0.8127729551243869
4.540324194865357 -1.9498129534299482 0.8126041285976883
4.559318268568067 -1.969011922770351 0.8116859527291702
4.580055798225009 -1.9834576068168523 0.80957450781598
4.601941512861462 -1.994171658975227 0.8069585775484149
4.625784366945825 -2.001240899821648 0.8046148974783924
4.649631703101377 -2.0039928771943702 0.8010780951084754
4.674676761263101 -2.0023239478218757 0.7981750327381836
4.699141575084882 -1.9965389999000858 0.7949058670694398
4.7258367010252345 -1.9876285457338971 0.7927201757119018
4.749579568749564 -1.9743119669632132 0.7908608202139339
4.773163554990729 -1.9586141103180852 0.7899437552007427
4.7945609462879135 -1.9395139443162088 0.7899113972794786
4.8146585481293 -1.9187507101331391 0.7904474242179892
4.831757844403685 -1.895243836614953 0.7914241922208993
4.845847324793454 -1.8708244087341492 0.79171767771555
4.856017135323356 -1.8439757336586071 0.7917330521927407
4.86212280474178 -1.8152671047000817 0.7910192385029805
4.864335439605969 -1.7850092909146749 0.7898649637401463
4.862553315695614 -1.753445128004124 0.7887764500991425
4.859070221354396 -1.7221349628226073 0.7879954577648651
4.850219388578417 -1.6895556470271775 0.7872631332947099
4.838253587434867 -1.65746199823132 0.7868323166886435
4.823805349370908 -1.6272726791776957 0.7862728293754702
4.806667535837017 -1.6007057927056276 0.7857221935028222
4.788826314325176 -1.5784989454822511 0.7852610237739298
4.768555987629376 -1.5626634711583203 0.78466288823848
4.746967156380667 -1.5535601877536986 0.7843144273785723
4.722284307676106 -1.5495345991536156 0.782524486497628
4.69824821146985 -1.5536674624885014 0.780906699934996
4.673224535358238 -1.5643836186157416 0.7792452029087218
4.648569625325484 -1.582465512630216 0.7778674695098285
4.6250533006202525 -1.6063617895080589 0.7771311651056457
4.603464836368477 -1.6369857081599084 0.776370410242493
4.58345385539634 -1.67070453481315 0.7749049843972351
4.5671522748924565 -1.7076798349741418 0.7736053291929681
4.551611834284175 -1.7443332348060698 0.7706344399343386
4.542339890973527 -1.78131745131973 0.7698578333924021
4.535998523989082 -1.8158030637355644 0.7685473819276828
4.535316360759211 -1.8474993737533818 0.7681043236446596
4.537559193608493 -1.8747961450819215 0.7669502878126911
4.544632314670296 -1.8965480985627612 0.7666969255589412
4.555191877420753 -1.9126868501272094 0.7665014101006453
4.568814330731393 -1.9215290961556308 0.7660037739306065
4.585433746123173 -1.9255648481473595 0.7649683449076533
4.604109084327722 -1.9218209950512504 0.7638164242469787
4.625258001016063 -1.9133173470116798 0.7620544256160411
4.647030640403168 -1.8993343637922466 0.7599126320671891
4.670320171159017 -1.8820536097635607 0.7572607282844547
4.693962591293019 -1.8613111000703983 0.7544844602688815
4.717382581722149 -1.8388014145027096 0.7510087690626323
4.740887837205372 -1.8167866858782595 0.7477191167167543
4.764060707738978 -1.796376101425154 0.7453223275319469
4.787715100449111 -1.7783857696063978 0.7429186601059076
4.810989774932751 -1.764867103389822 0.7412534034155669
4.8325709276117115 -1.7572179540281814 0.7399941634757374
4.85231652200892 -1.7557736115657017 0.7398530778462845
4.868691649778831 -1.7611416070603039 0.7413370567484473
4.882891043349501 -1.7736149245321355 0.7443763711357141
4.895181685855134 -1.7911238314705231 0.7492474599900965
4.907605777684095 -1.8112533636752546 0.755259858052674
4.919648489156542 -1.8356279314198298 0.7622610061714377
4.931134309097535 -1.8609785106296977 0.7692902275470803
4.941562307796338 -1.885646950167917 0.7754564109004992
4.950272992798005 -1.9083992417015416 0.7811670410447048
4.957573221023644 -1.9287960220477254 0.78523385863781
4.963358655908053 -1.9454848538239453 0.7878898069619893
4.965853655190089 -1.9582601317521873 0.789426510386711
4.964954734743851 -1.9657056843440786 0.7901399491988806
4.960496153607701 -1.9678439218537072 0.7896383279903069
4.951978006159064 -1.964681124888501 0.7886560651406256
4.939415743734308 -1.9572031464511224 0.7870413257350027
4.923000138242026 -1.9455502280780779 0.7850995103647062
4.902999908018413 -1.930996547102574 0.7828673883934034
4.880503217840974 -1.9139907642093887 0.7801617260009133
4.855403278025451 -1.8956529999550404 0.7777104879638806
4.829674778870798 -1.8765614771599117 0.7771718479711707
4.801287608266724 -1.8565398547462064 0.7771165726886801
4.771476001571171 -1.8367986701131644 0.7789437708071579
4.741213363431222 -1.8179054892254816 0.78097749975961
4.709049661619041 -1.8003290544470179 0.7825398480067938
4.678353975166147 -1.7845241431104584 0.784452176249775
4.649092625364126 -1.7715537074451846 0.7860933850404993
4.6223842561830795 -1.7619631938650797 0.7871210944467307
4.59843816863324 -1.7566664653995343 0.7878607155574238
4.579089765484555 -1.7561238212305985 0.7876627616403471
4.5649247514651385 -1.7606249504519058 0.7863913267035417
4.555053778845265 -1.7687014722581154 0.785471811593068
4.551106397114556 -1.7802271452654905 0.7845398756943274
4.552933684627347 -1.7936305987046381 0.7839627332500164
4.559422011362067 -1.8076106092396929 0.7831979692062002
4.570205083581163 -1.8216948562889645 0.7823447892989084
4.584149347350716 -1.8352957720320584 0.7809997333500209
4.601169875114071 -1.8483050643185968 0.7794586326918159
4.619892075299647 -1.860310744770533 0.7768887285747833
4.640364504452659 -1.8710916773693151 0.7744553907956986
4.660760021377797 -1.8795007110276485 0.7702810735631447
4.6808888260926365 -1.8858012233978607 0.7650146648335924
4.698721205057582 -1.889616435057844 0.7589817877867445
4.712774951478246 -1.8909381590616088 0.7519339964804427
4.722696015953719 -1.8891925048521063 0.744823309411187
4.729026593169671 -1.8855050651459484 0.7372369212225559
4.729511823999857 -1.8795286440369008 0.7295517557137429
4.725118742890472 -1.8719319642200378 0.7224222077673648
4.717224527509069 -1.8629552097316344 0.7157307537793092
4.705236051048914 -1.8530587257151239 0.70912144268284
4.69125115828984 -1.8427075330958378 0.7028546690177826
4.6757177726983565 -1.8326653016401842 0.6951912288857385
4.660376270868815 -1.822889302110582 0.6862562881651293
4.64517470627091 -1.8137405147179337 0.6761488191593021
4.631335395382978 -1.8047624264830087 0.6651813264973394
4.6180088495958005 -1.7963011193286564 0.6532819978465495
4.607671794511841 -1.7885580840182278 0.6413903718755927
4.597421422965853 -1.7819233857009111 0.6295346459105182
4.588418699062351 -1.7765858103012573 0.6193453133972622
4.580662976713353 -1.7720671018398926 0.6108284672510663
4.574343170250957 -1.7685648370835838 0.6044199262229948
4.567802893649791 -1.7651339483595423 0.5993878671473585
4.561304498439342 -1.762147183918519 0.5950291940373063
4.55560010427464 -1.7597783345316607 0.5908933266557055
4.550326100052794 -1.7573005446269085 0.5863788319742833
4.545485379532238 -1.7553771063081016 0.5815307071896338
4.5416554492317225 -1.7532987969746099 0.5763692991767597
4.538648437560447 -1.7517738667517972 0.5714495197263497
4.5350992027787616 -1.750438127822894 0.5670276259551166
4.533778071933649 -1.7494237047832237 0.5624388539382146
4.533362473153547 -1.7484090544798243 0.5581800624489337
4.5311304815427595 -1.7475356724847784 0.5550695346070578
4.5320461259122835 -1.7465439566897538 0.5551679858595735
4.5324130256913255 -1.7456041246016931 0.5553955354278624
4.533426353079552 -1.745391723997821 0.5549164107044928
4.534784281101999 -1.745158108278201 0.5544653085748903
4.535181670166434 -1.7446845930729165 0.5540232659489137
4.534523124090661 -1.7437424883087331 0.5533504054823111
4.5351209318718695 -1.7430690052098907 0.5520884177829427
4.535993427098238 -1.742515993596254 0.5520893072341484
4.535601649342184 -1.7418038345949245 0.5520425609049621
4.535791084106661 -1.7422873184981111 0.551838048620032
4.536110725239596 -1.7424986901582948 0.5517641611949441
4.5364727304240455 -1.7426234927932833 0.5519003120760256
4.536546743069884 -1.7427002423517393 0.5521759004960605
4.536345976876177 -1.742583819897494 0.5524043407723709
4.536098055545041 -1.742585562388667 0.5525092547640498
4.53585007020515 -1.742371991810442 0.5525754857503393
4.5354277810438335 -1.7421945639656558 0.5524711912807019
4.535257702512459 -1.7422911649427772 0.5523915721689702
4.535901557401007 -1.7425758280974342 0.5518751322819823
4.535840292768265 -1.7423988477513157 0.5519433194594074
4.535750896065386 -1.7423153599884338 0.5520388981580765
4.53573520846308 -1.7421209097417807 0.5521212996828146
4.535697760056513 -1.7422614013721418 0.5520832460204941
4.535614671542611 -1.7422070075511575 0.5520718939344615
4.535698588860052 -1.7423852289996218 0.5520507021633205
4.535748342519346 -1.74233475677164 0.5520349063403407
4.5357756644853895 -1.7425143396935958 0.5520152071412434
4.535781072337202 -1.7424116109770704 0.5520135733905587
4.536148753676631 -1.742687258097166 0.5519449026467012
4.536116527894168 -1.7426154391078712 0.5519835287507379
4.535717601045278 -1.7425568102753046 0.551826857020451
4.5357151323979235 -1.7423614966782037 0.5519065148364836
4.535672082761799 -1.7423829482679962 0.5519236913378136
4.535958089829355 -1.7424772587390187 0.5521416434741397
4.535631616302769 -1.7424080563578404 0.5519901654345276
4.535995281853028 -1.7424312968280715 0.5521607626135966
4.535958368845919 -1.7424768884594692 0.5521528218107477
4.535693780064477 -1.7423725601709255 0.5519326844695208
4.5360391608780635 -1.7425957165721493 0.5517694337461023
4.536092865305313 -1.742595470420562 0.5517177846114611
4.535809576775371 -1.742448329875913 0.5516462861385394
4.53569425252608 -1.7424246221093023 0.5516263012397705
4.5356077204591125 -1.7423582426845683 0.5517418528439648
4.535672377233609 -1.742343320194058 0.5518355855942279
4.535779754724278 -1.7423411699310802 0.5519413307722552
4.535937468882688 -1.7424101802005671 0.5520010132363127
4.536110144180611 -1.7424231189627102 0.5520501914482736
4.536173137010978 -1.7425519210293527 0.5520762706269572
4.535906120532141 -1.7424457369410893 0.5517083296272528
4.535808247268972 -1.7423284973929016 0.5516794605481881
4.53577887449814 -1.7421054419024011 0.5516673411128764
4.535669440852095 -1.7421733400574833 0.5516893153548916
4.535632147251574 -1.7422118276062517 0.5517400451713994
4.535450523513589 -1.7422077552073856 0.5515899905172839
4.535489386753814 -1.7422308334684733 0.5515870379342476
4.535886890003637 -1.7424256715699067 0.5518377216054722
4.535983048279194 -1.7424631533064863 0.5518695459646531
4.536132392953253 -1.7425019947558897 0.5518833333719535
4.536148670729862 -1.7423109696094952 0.5517682903302182
4.536187321254114 -1.7423575117497025 0.5517878215223573
4.535790048440491 -1.7425092882782252 0.5516336148788399
4.535857394611802 -1.7424612259835859 0.5516518010314039
4.535904496782427 -1.7424459118565399 0.5517011354758201
4.535991699866426 -1.742442519644327 0.5517563156515446
4.535989429158871 -1.7424388529108326 0.5518085702291868
4.535988092595726 -1.7424728670232619 0.5517926199899719
4.536027298139606 -1.7425342782857112 0.5518308269230614
4.536039275595901 -1.7425574156861323 0.551798306848206
4.535950180952197 -1.742474388686071 0.551770595815771
4.536020747219655 -1.7425675338701094 0.5517900236481426
4.536058417696706 -1.7426184842456802 0.5518052297125654
4.536089599388014 -1.7425441820457621 0.551838363719009
4.536093892219195 -1.7424078827460958 0.5518813380923273
4.536035131012425 -1.7422424365496338 0.5518947146234783
4.535954798757742 -1.7421759686135863 0.5518852579813667
4.535934136987873 -1.7421648391933668 0.5518753421291414
4.535858191175076 -1.7421286386348174 0.551852274212669
4.53577111534937 -1.742129100469051 0.5518074615701603
4.536140351301104 -1.7422337495714688 0.5518423837427383
4.536128482860614 -1.7422512003952184 0.5518369847955771
4.5361041142593335 -1.7422667486499197 0.5518507636088321
4.5359588956798245 -1.7422706731734452 0.551632708836628
4.536089820695733 -1.7423056509029486 0.5518732042316703
4.535995882923294 -1.7423248106002946 0.5516792694343434
4.536025224189171 -1.7422928199449013 0.5517571369361016
4.5360655924591144 -1.7423294386083785 0.5517688295881047
4.536127872216256 -1.7423030715241516 0.551777898759587
4.536182493795798 -1.742327830545413 0.5517675701683518
4.53614036461238 -1.7422968358577013 0.551800056638782
4.536144262073023 -1.7422626392051253 0.5517954521588463
4.5361641916255815 -1.7421960150090205 0.5518297222452486
4.536185437799647 -1.7421699310866376 0.5518928098693023
4.536215869846204 -1.7421847148185752 0.5519508624826601
4.5362450706470545 -1.7421891979006547 0.5520091876865465
4.536262421580367 -1.7422188000159258 0.552027368952418
4.536236859878847 -1.7421780743914002 0.5518439476850359
4.536234218552178 -1.7422420878620994 0.5519878154826119
4.536181715733568 -1.7422199080743508 0.5519591791603243
4.536156504422865 -1.7423422162007944 0.5517091026176881
4.536141077379277 -1.742293247654644 0.551631195017301
4.536136262548158 -1.742231597804952 0.5514457494603502
4.5361123790048286 -1.7421891210474967 0.5515208345784484
4.536070091987636 -1.7422001180477042 0.551638851166266
4.536027112143771 -1.742243720638398 0.5519056719800686
4.536053060307339 -1.7422237245992236 0.5517817701772967
4.536123968141842 -1.7422033489534252 0.5518498387971176
4.536146692753199 -1.7422058923488601 0.5518304796053355
4.536149015147538 -1.7421218266433407 0.5518211159290165
4.5362046611369715 -1.7423042149241055 0.5517785991350765
4.536134160377536 -1.7422600176199219 0.5517825751791493
4.536072078725819 -1.742241166917246 0.551793020863662
4.536023573135747 -1.7422074653657083 0.5518007367536826
4.5360290542769475 -1.7422454836313002 0.5518331773049729
4.5360965469125425 -1.7422880732617747 0.55188558012275
4.536201174483552 -1.742341118996472 0.5519396435790169
4.536316823568018 -1.7423882316534205 0.5519649263785863
4.536167354688381 -1.7422808735500024 0.5517517671155737
4.536382834227224 -1.7423864941271905 0.551986081751573
4.536153037226999 -1.742269598327406 0.5518910415678333
4.536137965539696 -1.742267735026807 0.5518594411183131
4.536130408912428 -1.742238522965803 0.5518204408699193
4.536115780336015 -1.7422358338594077 0.5518027364908392
4.535926992943479 -1.74224544408431 0.5516307356506873
4.536155126179803 -1.7423254188248407 0.551853944914592
4.536189428569668 -1.7423637782236039 0.551880684436751
4.536270553745596 -1.7423812169770798 0.5519048883807276
4.536313248218734 -1.7424096931744508 0.551939545552323
4.536342561324385 -1.742399623088624 0.5519530809796037
4.536295602268005 -1.7424347747830495 0.5518584432169178
4.536240267337237 -1.742445535363144 0.5518181112048748
4.536179812125746 -1.7423947055967046 0.5518175935647258
4.536094448094086 -1.7423391457896575 0.551872479130043
4.536064730860061 -1.742321934056259 0.5519357953430164
4.536112907501013 -1.7423344031541217 0.5519432627031501
4.536182699800264 -1.7423644458934335 0.5519559883503158
4.536320630967791 -1.742408908115114 0.5520111909369938
4.536339459707172 -1.7423561380490964 0.552016155920157
4.53635727155846 -1.7423441732914555 0.5519762074159544
4.536258147391924 -1.742367843407656 0.5517185445636247
4.536219866887083 -1.742348405385817 0.5517466734607811
4.53621936482319 -1.742391895930093 0.5518011205459814
4.536195066238553 -1.742335696581237 0.5518472413256295
4.536234729696518 -1.7423596911022103 0.5519015877383237
4.536279809591525 -1.7423927285252452 0.5519153500118057
