x y z
4.634887174375966 -1.7124208254783968 0.5237477404692743
4.635349762486898 -1.7118165026461418 0.5241079687340022
4.634899541232363 -1.7123626648993713 0.5235556953393531
4.634859790805467 -1.7123812638303775 0.5234812935846864
4.635197452631148 -1.71174475981294 0.5229596120275769
4.635268434081622 -1.7116895049737888 0.5230238926507377
4.635996391931774 -1.7106828264198923 0.5235957885795455
4.636048689240477 -1.7106385120923975 0.5235963505818501
4.6360981115918465 -1.7106470834029353 0.523562737894385
4.636114826117778 -1.710667731025804 0.5234768282999035
4.6358673534999335 -1.7111584961866462 0.523113789458487
4.635871189475961 -1.7110967544604097 0.5229460966672665
4.635882298195002 -1.7111874559534672 0.5228804040707352
4.63601071560698 -1.7108302080734483 0.523162950475079
4.6351626215194806 -1.7118657208289265 0.5234098684215612
4.635108672670617 -1.711861475097518 0.52340213982628
4.63556868197787 -1.7109212101385836 0.5232457258601397
4.63535864032284 -1.7113905218192167 0.5229496997656758
4.635439923555814 -1.7113542800322386 0.5228801216676809
4.635680818636297 -1.7110175520919595 0.5232266815921377
4.635445224440273 -1.711500735218116 0.5227451561686614
4.635699728200288 -1.7111996091530999 0.5231469351986309
4.635680616932564 -1.7112466473273928 0.5230947606564531
4.635129017224678 -1.7121460285866632 0.5228109244697393
4.6353656060526935 -1.7115863350436185 0.5228965871066088
4.635323474887805 -1.7116712684756823 0.5227577040461941
4.635090662114492 -1.7112142696262664 0.5225835162523019
4.635120143668249 -1.7112292394519257 0.5224737914427052
4.635153627162586 -1.7115275483550072 0.5223118982479517
4.635067901066549 -1.7118130656914126 0.5223735805383957
4.634926765248465 -1.7120901236856978 0.522508797223383
4.6347857672181965 -1.7123383340811664 0.522678319187917
4.634746381597794 -1.7119949819553808 0.5231888997952348
4.6342305879318095 -1.7128262597305999 0.5230178298074623
4.634781298883868 -1.7122564066587362 0.5234176378867693
4.63428650069647 -1.7129701951759604 0.5232180015974518
4.633073330201378 -1.7142652338985331 0.5229760523276981
4.6324503414721105 -1.7151432124832036 0.5228470947712669
4.631392617002979 -1.7166078762353287 0.5224558380475739
4.63175124428364 -1.716184521110106 0.5232844582004264
4.6312776664077635 -1.7167997677390812 0.5237024810700378
4.634797739141063 -1.7122493243566788 0.5233169278547879
4.634614543204227 -1.7128264947894107 0.5235206023956424
4.634287336256092 -1.7135076253802732 0.524052082652709
4.633968040013951 -1.7138378188125973 0.523863855199117
4.63348749202106 -1.714302839914047 0.5243464367166769
4.633069092469083 -1.7144146929683886 0.5241744297575525
4.632791964712818 -1.7145885681846167 0.5243068903276747
4.632840003870357 -1.714600562119711 0.5243667948922297
4.631933769318686 -1.7155026393339259 0.5244046960377836
4.633097379578816 -1.7143024550613568 0.524780899956428
4.634604391915323 -1.7129614609438422 0.5233555192729529
4.634643584274926 -1.7129562603198272 0.5235788608600603
4.634614927801605 -1.7127441900574083 0.5242622770762695
4.63427059487265 -1.7124962290096102 0.5242666908372458
4.63463196952827 -1.7124424955193362 0.5245125810034944
4.6347147990395525 -1.7122180534285276 0.5242473643414252
4.635081643239691 -1.7116667145315956 0.5246058588099767
4.635331081710441 -1.7114484207841603 0.5242199630572598
4.635392371954593 -1.7113004033749861 0.5240427952502519
4.635278767748001 -1.7113328519502116 0.5234736115105514
4.635149340661956 -1.7122732792521977 0.523771733131646
4.635292746049785 -1.7119592507769537 0.523810005065434
4.635727073115504 -1.7109137494451634 0.5234173097952897
4.636270100344966 -1.7103107225239862 0.5239061159022286
4.636125094815359 -1.7103773322024758 0.5233490156277887
4.636451969907766 -1.7099018758699047 0.5231382219677158
4.6365674525874985 -1.7100386547844288 0.5230158076635945
4.636694746769772 -1.709664920468544 0.522634482671449
4.636905554947198 -1.7094455129456594 0.5225491646438104
4.636876020970971 -1.7097804155296785 0.5225519379939119
4.634821846101338 -1.7121231196434403 0.5234396005883566
4.635075443718631 -1.711872877950159 0.5234211824495301
4.636742395628246 -1.7099078781898414 0.5233489571213229
4.635520859647868 -1.7116152264713969 0.5234384986940535
4.635653125477507 -1.711619422043717 0.5232883560141237
4.636755428489515 -1.7102430015552428 0.5225890764229146
4.635871049306474 -1.711651807445781 0.5228908173422926
4.636642427597916 -1.7106097351615432 0.5224515441941929
4.63643311387976 -1.710753970276004 0.5224098205722683
4.636439371430815 -1.7106094867963402 0.5222697690601918
4.6343477453991335 -1.7130020252453104 0.5236011922635538
4.634312016660411 -1.7131574811632548 0.5236050434859391
4.63522311142232 -1.711775008290442 0.5231311019651178
4.634818502118305 -1.7125504292537772 0.5234934098321606
4.6351488324480545 -1.7121020784881686 0.5233755673400536
4.6350427002824475 -1.712228917620138 0.5233534118091999
4.634926678692874 -1.7122244334372543 0.523281593056378
4.634808292560945 -1.712396831369159 0.5233241085684013
4.6346948593237425 -1.712715476379111 0.5235226914144437
4.634580257849913 -1.71273705410125 0.5234615252400641
4.635021496496117 -1.711911436860538 0.5231011125456788
4.634836469761238 -1.7122488467601424 0.5231943736384876
4.634274261394799 -1.713230341468485 0.5236256851246439
4.6344935033298995 -1.7128855704373298 0.5234121651307957
4.634273236844553 -1.7131595058814373 0.5234254519700339
4.63409850556546 -1.7135486792967816 0.5235554550827808
4.634023774177257 -1.7135932380086278 0.5235927867137611
4.633977730210401 -1.713672378615491 0.5235702380203591
4.633530813776128 -1.7143466108717953 0.523809664955382
4.633476221969159 -1.7143514549357266 0.5237662726071873
4.63542438122464 -1.7113497239018658 0.5229848232843056
4.635345725731368 -1.711758953331175 0.5228466354117692
4.635205130861168 -1.7126112187679523 0.523354827896213
4.634370156142537 -1.7138661525000032 0.5231042531202108
4.635063390935209 -1.7130479807058099 0.5230285889779545
4.6343154017791415 -1.7140578501266854 0.5227008767271045
4.63458738128762 -1.7136570658583563 0.5230948045382836
4.633750052752011 -1.7143186425080543 0.5230703496779716
4.633724709444393 -1.7141004501464645 0.5231526912310818
4.6339181319236 -1.7136884239810755 0.5232325605685948
4.635451469775243 -1.7116290182506864 0.5231382521672625
4.635297581176107 -1.7117357282771541 0.5230531408144763
4.634006705487891 -1.7132394637534198 0.5233492763651656
4.634263290346097 -1.7129004637404566 0.523015157038433
4.634003724367882 -1.7131659295634123 0.5229463960267029
4.633705225093212 -1.7134100494746196 0.5227996582973752
4.633418642005483 -1.7136643104782878 0.5227586175887711
4.632614248319005 -1.7145727834081697 0.5233942367803412
4.632975785509348 -1.7142093833334848 0.5232878116900764
4.632827971584409 -1.714288746248238 0.523696322152374
4.635543733302194 -1.7111866502960842 0.5227248794882522
4.635267525946613 -1.7112088388828757 0.5232678666765471
4.63399088393364 -1.712816891535922 0.5248090195252305
4.634173056788275 -1.712570842459773 0.5250673749752952
4.633864787927268 -1.7127875990141488 0.5255603198636611
4.633363080219002 -1.7131847574816714 0.5259542866838741
4.632937195907515 -1.713649734429118 0.5261937742927518
4.632786479173094 -1.7137027093819377 0.5259243586219807
4.632383702696735 -1.714136162948571 0.5257487458708652
4.631492002027385 -1.7147872093043584 0.5255927454636748
4.634557628341834 -1.7128560563771507 0.523554495455779
4.634379511407275 -1.712402528086954 0.5240992684565076
4.634758157246751 -1.7113320585061165 0.5246759666881812
4.634623846269123 -1.710694134267082 0.5248387357974965
4.635105425072268 -1.7114058115021502 0.5243776905396835
4.6358481641591975 -1.7104749807623087 0.5248146241766142
4.638102146346234 -1.7084536395834446 0.5260893457121277
4.640303929090719 -1.7068659165500812 0.5284962610341307
4.643055567486211 -1.704574618557551 0.5329377888541189
4.64693652364587 -1.7012692709279322 0.5390443031005758
4.650961435230849 -1.6979724924686088 0.5469854228916268
4.655339395886501 -1.6946310675306886 0.5569117334576836
4.660556069402134 -1.6904767338611548 0.5690464975034636
4.674136909711325 -1.6863345211975953 0.6031469216292414
4.67899634278822 -1.6823207759963232 0.6236398100823043
4.682900290515429 -1.6792234123364245 0.6473489164436633
4.686997742908739 -1.6760553707824304 0.6744857863897534
4.690471727662799 -1.6729712692789667 0.6995976827543033
4.695397417242713 -1.668435740621029 0.7299542860317308
4.697951350929144 -1.665647011191747 0.7441436733234801
4.700424870777611 -1.6628026858475025 0.7522605769891472
4.702678574510659 -1.6597611840168185 0.7540457490685387
4.707594749888491 -1.656035827182908 0.7571702335509425
4.7100750404530665 -1.6518652812335854 0.7523178339778437
4.71269949345929 -1.6471045049942254 0.7473220459856701
4.715669768632483 -1.641583129775397 0.744266636812287
4.724479259075357 -1.6309967449419158 0.7609753037738495
4.728230030075689 -1.6241967045918835 0.763405745995203
4.732337709797387 -1.6163729533692643 0.7687095017756043
4.73654474239844 -1.6081800293847885 0.7770647287877053
4.74104874645991 -1.5993988878842953 0.7896001560492951
4.746282769088718 -1.5912416710203567 0.8004559159801523
4.751839815035681 -1.581064901765486 0.8183941462032822
4.757486225324828 -1.5703223438076443 0.8361888873450942
4.762962684498437 -1.5593422875583705 0.8531830463547972
4.775774191014927 -1.537900416559018 0.8881016400091665
4.781258677423354 -1.5261457455882095 0.9041039099142414
4.786435376739606 -1.5145282139456575 0.9191004796464539
4.792529588876016 -1.5022698308765305 0.9327372227258466
4.797481431934045 -1.4907373472804792 0.944998846682302
4.80217871647777 -1.4787143287740667 0.9562545557848008
4.806619753811202 -1.4668653275600108 0.9656246249687901
4.813661500024354 -1.4526947509634796 0.9756374209671456
4.817415724454071 -1.440409166385124 0.9821441109235625
4.821809628903393 -1.4278982814852479 0.9873073759278923
4.825668816271005 -1.4152586256056132 0.9911347032458366
4.829269568664042 -1.4027676620810936 0.9939785669337642
4.834178052048989 -1.390396254394525 0.9958914494997531
4.8373163388705835 -1.3779474296976224 0.996685173471356
4.840548380451658 -1.365209741142023 0.9967151961428129
4.843463753106039 -1.3524215876287722 0.9952971756098253
4.84592948126763 -1.3392164516445724 0.9922893204345145
4.847799303905432 -1.3255368380827377 0.9876863933593799
4.848924080466207 -1.311208742735909 0.9818261773483559
4.849107552927311 -1.2960992237949038 0.9749525370146501
4.848049401497042 -1.2799728459102404 0.966297860025235
4.84584596818433 -1.2628279261272037 0.9567707190444807
4.845821994931936 -1.2497488409159172 0.9404114676539583
4.84119431991909 -1.2300747138216437 0.9311967789906777
4.835631763895038 -1.2091450021056958 0.924683944752071
4.829751309039737 -1.1870581323046059 0.91992329659551
4.827552549082372 -1.1658151827019783 0.9156794156809114
4.822259550445727 -1.1412058110669858 0.9166289305356632
4.8181359935764965 -1.1160560386179752 0.9195967258485604
4.814342334224108 -1.089396046394321 0.9241552022267132
4.811484603830946 -1.06104526068015 0.930901672200675
4.808719856098578 -1.0318164979471447 0.9388787064650603
4.808362638020002 -1.0056500899187557 0.9428705428171688
4.805990394152771 -0.975203056156288 0.9493619514920557
4.805339704669359 -0.945607316534581 0.952611570556181
4.802404712233022 -0.9145730900775616 0.9560027960721231
4.799202464877031 -0.8832133179240426 0.9578675202409059
4.796401081340267 -0.8515803335697824 0.9576973465175951
4.791884163815611 -0.8189271854289643 0.9565633557319488
4.786808692617478 -0.7851535626859604 0.9534666843268976
4.78158933404328 -0.7525241214168028 0.9480948728205596
4.775302357558009 -0.7182413856416783 0.9441163493671121
4.7685708247578384 -0.6842039056219722 0.9411098254479899
4.759975352881936 -0.651493063597816 0.9387859729761969
4.751821426819125 -0.6168698165968638 0.9390008408830133
4.743479257682945 -0.5823395170932761 0.9402209609268595
4.735045971629259 -0.5473927770824973 0.9430836997719725
4.724641240332717 -0.51576123361716 0.9465446762899723
4.715871912663521 -0.4803796575537651 0.9525414898230644
4.7065544151422705 -0.44490317053012585 0.9602742109692874
4.697075759126369 -0.4092711551587538 0.9702390240322721
4.68733589677847 -0.37351079464870485 0.9823302673485006
4.677476051829724 -0.3374081064695664 0.995934150256719
4.667561300065101 -0.3004298847159692 1.010592875190939
4.653454493332358 -0.2744265930367249 1.0256623739193058
4.6428324675115915 -0.23634225734169156 1.0395159836384003
4.631321758690596 -0.1988025637144517 1.051747998545509
4.61830336141043 -0.16648351555540009 1.0637931130928309
4.606151679786714 -0.1277281381256823 1.0732406445810785
4.593665476711625 -0.09016415287829815 1.0808817542813398
4.580738507664992 -0.05132836368777194 1.0867330277849585
4.567355390863504 -0.011873948532938439 1.0909638062270084
4.553165389250493 0.028043650309577783 1.09310851423169
4.538199729692276 0.0685390304120943 1.0932745739360858
4.519468655785013 0.0967691114129996 1.0944428801695507
4.502754830233519 0.13823660389194536 1.0923904806555989
4.48394749030822 0.17978902535045482 1.0899351248134312
4.464652010128292 0.222049958824176 1.0861636518362792
4.4456663368459415 0.2607930282210402 1.0816012416039293
4.425066277795357 0.30512998899169963 1.0807773055798102
4.405093062417177 0.3429180988425582 1.0825016541552916
4.383778834858772 0.3887884424934409 1.0860943416806519
4.363248418954455 0.43551400930176953 1.0913360986506162
4.340033411289665 0.4782100771505977 1.104333906180393
4.31879234347183 0.5246320020161162 1.1122169902153787
4.296862751361641 0.5702149137733805 1.1219278407473654
4.275289635919413 0.6162800890765041 1.1325894218114079
4.255406747434561 0.6621059939951635 1.1436948104162736
4.232390468930031 0.7024039734156111 1.1587251793141236
4.212129610459673 0.7493219818625301 1.1673815221017851
4.191505903234765 0.7939914112248809 1.174791584056854
4.170048773189932 0.8404325190111743 1.1825176623393845
4.1493000885385785 0.8870715369982549 1.1874328584077127
4.12802608281705 0.9350163324835425 1.1956986251275845
4.107068239557084 0.982228603875198 1.2012161589480215
4.085231934068546 1.030672673820101 1.2086526092799539
4.06299487932918 1.0795678705471197 1.2167555481422752
4.039416156444958 1.129590332649133 1.2272115942568889
4.014530872814467 1.1812029411753802 1.238529651139558
3.988691961523692 1.2344356550913576 1.250733495477167
3.96254448191063 1.28727344678759 1.2594935053085685
3.935299095146333 1.335136020309199 1.275088261115948
3.9077181845694096 1.3887382492985973 1.2810612045526892
3.879742359282789 1.4423605944564044 1.2873022230114084
3.85131359251334 1.4962606089513701 1.2899363733442406
3.8222717305471017 1.5502563341987936 1.2912274649592574
3.792761138883109 1.6038032008595362 1.2924375090563691
3.763047008004158 1.657305368005297 1.2913306583695494
3.734267781013764 1.7069177253135215 1.290293298583251
3.7033536588851383 1.7599480565249026 1.2874326644178553
3.672588539409762 1.811188562958105 1.284356181747379
3.640901724366219 1.8623408040222138 1.2804994603916637
3.608796026038251 1.9114185375870139 1.2758863373142355
3.5761738501308105 1.9604951655107525 1.2701829274075456
3.5426551480724084 2.0088777420066286 1.2637481260013532
3.5129572610775943 2.0619954793158737 1.2510548395583214
3.4778628718579188 2.106599166188547 1.2470796598348803
3.4422056349520447 2.148440134946736 1.2451560522896852
3.4057924387315652 2.1896346154814275 1.2450000583573804
3.369591611342937 2.2293595190028235 1.244526292986054
3.332362746324219 2.2684280780917203 1.248019404772088
3.2947077128074644 2.3061549059235587 1.2527590113775458
3.256354508760414 2.3441768361534674 1.2595088616721224
3.221695089451216 2.3800887438318803 1.2645482366812897
3.1813069939496748 2.4160047318363187 1.2755782041454449
3.140097880004541 2.4509227415779824 1.2882476868733943
3.0968379427124857 2.485186315791876 1.299780907457036
3.0534265278185493 2.518667392831718 1.3134367260565734
3.010547734277215 2.551425584376851 1.323731070883637
2.9656122860560954 2.5841200935195303 1.334504287641281
2.924185141229831 2.6145692854062172 1.3415417215007697
2.8777298801404143 2.644774061847733 1.349419296471815
2.830548737201136 2.673873176787188 1.3551733861093904
2.779983043342012 2.7020129029906546 1.358219842837608
2.7309934344433455 2.728607389919852 1.3607867560214013
2.6869947575380104 2.7520668385965914 1.3584492287323162
2.6359452188159067 2.775509759845942 1.3575582829975033
2.5889516917043625 2.79757835599562 1.3543360140782414
2.5368879391336305 2.8176884031779563 1.3516520967051768
2.4851966945982404 2.8345084880930136 1.3474111859130118
2.433547108532897 2.8513947664217847 1.3421778248732492
2.383425194473884 2.8652431902594087 1.3352800193128445
2.3323974680674047 2.878429048411209 1.3282890272534267
2.2829019445276146 2.8896778182581997 1.3213246256130247
2.232989416480072 2.899280533031547 1.3159435612834374
2.1834707725046636 2.9060103118899283 1.312412858601329
2.1341616665883767 2.914407203231417 1.3116490054820793
2.0845757767516457 2.9210442966988035 1.3124392396391231
2.0367943660728405 2.929213645375219 1.316060891756984
1.9890041146173418 2.9349397514164695 1.3223044417867427
1.9416668741898446 2.9441852285723282 1.3280783148661626
1.8941126935406212 2.9530314784401828 1.3334842423247788
1.8478607734995753 2.9632437284939517 1.3379275987310462
1.8013134300174762 2.9716359669589654 1.3409349302541562
1.75569461193763 2.983936878256314 1.3420575831952455
1.7079914542579635 2.995428156899762 1.3418886405957435
1.6630431364884268 3.0094660123413686 1.3401136522684558
1.617951941522655 3.0179543259791988 1.3378694175220667
1.5726629712218898 3.0341085780122787 1.3326608332361278
1.5272515874963655 3.048115685058608 1.3275996248369917
1.4814658665090037 3.0667196923952 1.320487197409446
1.4345413501861595 3.086269138052862 1.3127412404681154
1.3886623231054451 3.1069486688613415 1.3045007983469032
1.3409359491910315 3.12494082011977 1.297552865752421
1.2951983878560047 3.147392106773622 1.2914090879801456
1.2503919018553642 3.1709244268933476 1.2869673479244175
1.2036502128395572 3.1970533609350635 1.284644556851923
1.1566800202954113 3.2239802197990013 1.2842791311402504
1.1186445357934125 3.241674052708235 1.2868947593232503
1.0712854097683455 3.2708858060019104 1.2890131904413702
1.0224796387499961 3.2992423996391294 1.2937676712205866
0.9764616383416898 3.329295092291047 1.2995573873279418
0.9267969433561922 3.361068484391585 1.3055703517600041
0.8806954727347835 3.393438936208656 1.310069757873038
0.8303909658546953 3.427141553674047 1.3135167956530727
0.7795352778937557 3.460635657975505 1.3158305522182348
0.736089868675041 3.4916668333542598 1.3187873844841862
0.6837518596527081 3.526329369318395 1.318980576338694
0.6294852692534878 3.560680906549581 1.3153047200475103
0.577067941838286 3.5945894180422098 1.3164908443530001
0.527226987213993 3.6303286820479395 1.3195903519796799
0.4739730833201845 3.6632789111250394 1.3244552333144286
0.42514008900240086 3.692010137527739 1.3313899469111827
0.3712897148802208 3.723219245560795 1.3402338748479061
0.3202787030724705 3.7474409837340614 1.351425681839741
0.2671605162619306 3.777798618161891 1.359492392920223
0.21478540579385452 3.8087124437188455 1.3669866712109289
0.164131800598871 3.8430795857755795 1.3718231747319596
0.11239694925630861 3.8738536577970946 1.3761634098743416
0.06205935781886218 3.905175950810806 1.379335143967499
0.01179917967679689 3.9367255958558793 1.3812051981193685
-0.03971618048168768 3.9593497204524812 1.38564586412232
-0.0887803581447999 3.991240166616577 1.3854992263596462
-0.13651857753798868 4.021966868460115 1.3841737373939957
-0.1839309028653 4.052923082078191 1.3818005164067102
-0.23125322477080346 4.083545790855447 1.3783709001200277
-0.28260126006181885 4.112779982839731 1.3772608358872107
-0.33008191585145763 4.14232750539952 1.372996649718897
-0.3777040173726922 4.170215077050018 1.3686558876080561
-0.42559795138456025 4.197737555394485 1.3645096292108647
-0.47317203263401986 4.224600151492472 1.3604812381828832
-0.5246108802027658 4.254036382883998 1.3599926530675344
-0.5718858715249802 4.280591650815607 1.3596003642290766
-0.6202742362618903 4.307581512248641 1.3620267391944565
-0.6677507035883048 4.33461239371419 1.3663216768559243
-0.7148271932080501 4.361732017078409 1.3724837695577135
-0.7649412315568087 4.392230632199961 1.3806979219751336
-0.8127044049949141 4.4208752553387125 1.3883017186023605
-0.8614078582025444 4.450484191474141 1.3945152991322507
-0.908013283478132 4.484073064683007 1.399825196564359
-0.9586286158182205 4.517014506941835 1.4050593994175324
-1.010264084454736 4.551317511552777 1.4098792961353166
-1.0630961174959621 4.58936194378476 1.4140863571484887
-1.1149533044877593 4.625818043840844 1.4180447276993782
-1.1661688624582496 4.6645903064807035 1.4228313489899689
-1.2168508638884283 4.701941934330911 1.4296347801475373
-1.2595599922847684 4.737913484063466 1.436663527365651
-1.3057927751227858 4.775332908642815 1.4468704118189681
-1.348633667118981 4.820005848148442 1.4609606911108268
-1.3897912047845127 4.85900212230685 1.474816216148911
-1.4266230711309253 4.898241163782145 1.4914069950448106
-1.4548648854510091 4.935817002819548 1.5050612346691934
-1.48548097570988 4.975564476847711 1.5257286547802713
-1.5126224870674267 5.0142741655375564 1.5482477063968354
-1.537002441142386 5.052024713580381 1.5729811608302688
-1.553527456633736 5.086701046987833 1.5964818460977412
-1.5730447962858776 5.12166110327234 1.6246086402253326
-1.5902099376230394 5.15600735231227 1.6544485455013132
-1.6074220403807429 5.190106522186921 1.6867838771128127
-1.6146253585804917 5.219649182780959 1.7156585329809342
-1.6300453324460724 5.25266409063988 1.7522270147043049
-1.6436966603805097 5.2841473583342005 1.7910083047993408
-1.6554619820897383 5.316054900550409 1.8252227857283714
-1.6701059014635717 5.348567456245239 1.8641831939123674
-1.6855489672156496 5.382600475352887 1.9014632378670246
-1.7013184541265503 5.41638087217362 1.9377066581176872
-1.7126870923494595 5.447063289467181 1.9666879336759446
-1.7300197670130943 5.481495827224987 2.0001167440120335
-1.7465852765785277 5.515568347179719 2.0314461486607094
-1.7634917514158914 5.5500573463494485 2.0602672262169706
-1.7811583069616805 5.585427386758401 2.0902890730571877
-1.798355682108185 5.621462881567528 2.1198180266752376
-1.8147135589198804 5.657668995699713 2.1480790163376806
-1.8283452210027145 5.693484012783957 2.175166406483519
-1.842214996804529 5.730632655021375 2.200882514487657
-1.8530578727624567 5.767257682441797 2.2258373944897976
-1.8615863572051996 5.8026258701419176 2.2489351283510537
-1.871110799011574 5.840179635283066 2.274052002866264
-1.8754906234460798 5.874574741469487 2.294767631074909
-1.8808569903016075 5.910513524697403 2.3169851558751833
-1.8835414362034886 5.945902809579362 2.3373141712868755
-1.8879327673127575 5.982260166046323 2.3598820481064386
-1.8886647544704944 6.016007429423292 2.379301313970461
-1.891732413418783 6.049266427552252 2.4009596547496583
-1.8916732949679052 6.082740695045707 2.41907122689345
-1.8933754096362438 6.117418067309811 2.438067868706939
-1.8931604838207647 6.151121620058761 2.454021303562373
-1.8929535133702746 6.1852757856235225 2.4683024035326695
-1.8959580139221135 6.221874648745194 2.482948698919542
-1.895279120827122 6.256541718227136 2.494705113519763
-1.8948833990548062 6.2926402369957986 2.505503362106987
-1.8957604789720985 6.331033104492568 2.516732272122497
-1.8938091716063967 6.367761581945216 2.5257617961129837
-1.8914017531646747 6.404835693819959 2.5337933504765937
-1.8881796456270017 6.445413555070048 2.5435501702211463
-1.8845289538103458 6.482531067286984 2.5522187939912264
-1.88127156765737 6.520644862069974 2.5634783306601987
-1.8768368836902711 6.55839754795931 2.5761945742999073
-1.8718286258839143 6.596300355541849 2.5905899969110084
-1.8672013072495641 6.640800392988001 2.6043430852335785
-1.8607433059359328 6.679639502007988 2.6186269093519963
-1.8539042331829592 6.718734222942699 2.6316174258267413
-1.8459174241594987 6.759039106461796 2.64361575749749
-1.837024565582957 6.800021537016085 2.6546477158481476
-1.8268468281840988 6.841406498579402 2.6646771451768263
-1.8163812571248146 6.895717521739493 2.675406738794016
-1.8041531060517455 6.938187389257503 2.686529313428635
-1.7911902486249218 6.982254353848581 2.6988711322667642
-1.7774500274633098 7.025905547089132 2.7131021020641564
-1.7634706656700327 7.074897901271846 2.730300743807849
-1.7483193020015184 7.11856665434254 2.7478885619989404
-1.7320623277749148 7.161965039549991 2.7674549346273105
-1.7161193533082155 7.21235518105559 2.791008025477205
-1.6982185252008968 7.256354972507963 2.813705708221079
-1.6789983371532538 7.302935717676378 2.837440303198955
-1.6590627398586424 7.349027300502434 2.8599096074007226
-1.6377629131180518 7.394858401269789 2.878318292290502
-1.6152139371790772 7.440598368811076 2.89169398325366
-1.5950576858271948 7.49457241358622 2.903839597173965
-1.5698807232836458 7.540385023470983 2.9085678780974424
-1.5445484556509008 7.586699434643278 2.9112014953022767
-1.5174894318613674 7.63445061391726 2.914337771920029
-1.4898111164042565 7.679930481827351 2.914860487647047
-1.461371022637178 7.726073036592912 2.9150262539961798
-1.432636096189782 7.771071398521413 2.9149074341582315
-1.4069174671632885 7.820266118208674 2.9254083772717667
-1.3774627939773199 7.863644348467118 2.928930090728932
-1.3478595423361455 7.907672678033488 2.9362609245540154
-1.3178248674078086 7.950694805631703 2.9454399134407208
-1.2881356998884623 7.993074385326259 2.95510925455578
-1.2578869192740196 8.035115643831347 2.9692224276031043
-1.2271308032960926 8.075699333826968 2.9849661986998957
-1.1974332644746957 8.111907729603015 3.0003247443882213
-1.1660110733806688 8.150997562982049 3.019188945651204
-1.134443632562439 8.189376673180515 3.0389683909022205
-1.102167421479633 8.22778505694459 3.060453754634028
-1.0692046024916015 8.26604481524036 3.083963503716612
-1.0351125166620232 8.305217041552897 3.107939189273462
-1.0001157207517561 8.342757650912972 3.1328153183233143
-0.9639567730880207 8.380308161899677 3.1565537088882474
-0.9301623101158931 8.415307426161004 3.1788927261099635
-0.8918074565306187 8.45205513626696 3.199631501417964
-0.8524885025952118 8.487821750025219 3.2183697966805944
-0.8115612813538826 8.523494781186368 3.236435523971722
-0.7696941148334648 8.558640284931311 3.2522542827306102
-0.7259473482248175 8.593990466154771 3.267714423984253
-0.6810701958919179 8.628626893788528 3.281534109988055
-0.6377988406082453 8.662036678790106 3.294354360532491
-0.5890867945353433 8.695672891231123 3.305649295316911
-0.5415655214892121 8.731096680461548 3.315470980217494
